timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
206629342,206628396,0.046673298,-0.08894214,-9.854063
206680287,206679824,0.0165625,-0.044722002,-9.946316
206728713,206728297,-0.22641265,-0.07788665,-9.839312
206781465,206780525,-0.037574943,-0.09439601,-9.991203
206828612,206828200,-0.16313139,-0.05813188,-9.960651
206876586,206876163,0.032921415,-0.24313784,-9.563431
206928526,206928111,-0.19643742,0.09341856,-9.780809
206980899,206980507,-0.16128089,-0.36770827,-9.788725
207029152,207028146,-0.025483288,-0.26462585,-9.810269
207080942,207080523,-0.10656254,-0.01038006,-10.047676
207129374,207128228,-0.0524382,-0.07047431,-9.712828
207180365,207179952,-0.22856547,-0.054158848,-9.892344
207228850,207228431,-0.18006448,0.11503759,-9.699259
207281400,207280406,-0.11983687,-0.15047555,-9.735045
207328438,207327858,-0.18592456,-0.2425979,-9.609488
207380576,207380160,-0.047289766,0.12680572,-10.13118
207428616,207428202,-0.04594331,0.010713724,-9.561242
207481346,207480441,-0.3305329,0.019411752,-9.806547
207529281,207528205,-0.17964265,-0.09163113,-9.860505
207576367,207575934,-0.0021646426,0.019615024,-10.162147
207628733,207628271,-0.029420204,0.0129674105,-10.072412
207680745,207680317,-0.22480531,-0.101425126,-9.516539
207728590,207728174,0.13364397,-0.16913158,-9.663403
207781472,207780575,0.012204752,-0.23794928,-10.159386
207829794,207828821,-0.23971951,-0.01837038,-9.593905
207880230,207879770,-0.12110444,-0.07004531,-9.948225
207928655,207928198,-0.051543083,-0.033697713,-9.687722
207981072,207980652,-0.07418829,-0.021242745,-9.764613
208028554,208028019,-0.12063448,-0.082317345,-9.9569025
208077786,208076636,-0.16235769,-0.25203893,-9.860371
208129386,208128440,-0.21330276,0.036699556,-9.561214
208180794,208180321,-0.014873554,-0.27771175,-9.96267
208228894,208228471,-0.19528522,-0.03926591,-9.959056
208276698,208276260,-0.098707445,-0.037709475,-10.04861
208328661,208328235,-0.05368884,-0.17892829,-9.973795
208381175,208380225,-0.2009016,-0.063611396,-9.943578
208429261,208428316,0.012479966,-0.020776454,-9.871898
208480373,208479901,-0.14648159,-0.1153786,-9.858299
208529162,208528135,-0.11631297,-0.035636324,-9.807185
208576733,208576316,-0.070984185,-0.10136356,-9.523962
208628702,208628289,-0.10460491,-0.13939889,-9.69761
208680734,208679893,0.0002664967,-0.2208749,-10.011196
208729390,208728170,-0.012598171,-0.15043038,-9.680336
208777726,208776464,-0.07572512,-0.07497528,-9.801666
208832615,208832165,-0.16774122,-0.18677121,-9.765999
208880892,208880467,-0.15539543,-0.06741261,-9.802057
208929292,208928385,0.04109413,0.057488,-9.781625
208977225,208975906,-0.25359422,-0.02557813,-9.757102
209032475,209031991,-0.12363869,-0.21594791,-10.090052
209073151,209072737,-0.1531694,-0.13808914,-9.774504
209128636,209128215,-0.012633398,-0.1016733,-9.536538
209181107,209180275,-0.11203555,-0.13269754,-9.700375
209228600,209228181,-0.35547516,-0.07123009,-9.687269
209281020,209280604,-0.14423138,-0.23540542,-10.039848
209329269,209328322,-0.10448423,-0.1320153,-9.915462
209381130,209380709,-0.17853934,0.059451904,-9.750276
209429418,209428399,-0.21359383,-0.12625283,-9.79682
209480240,209479821,-0.17678182,-0.14583218,-9.817805
209528751,209528335,-0.14545989,0.02279919,-9.946596
209581222,209580268,-0.060345292,-0.05206828,-9.86339
209629395,209628344,-0.040193297,-0.2273922,-9.714161
209677039,209676492,0.0043278113,-0.08929753,-9.731167
209728727,209728303,-0.119606294,-0.18530509,-9.586185
209780819,209780403,0.08452751,-0.025720019,-9.843676
209829547,209828655,-0.13209121,-0.1902366,-9.766005
209880845,209879970,-0.32152468,-0.05925064,-9.976
209929013,209927993,-0.12764244,-0.13992608,-9.573249
209976679,209976260,-0.14482406,-0.27391973,-9.819079
210028855,210027851,-0.32477167,-0.253149,-10.00971
210080782,210080364,-0.22212137,0.15976948,-9.867553
210128812,210128390,-0.07905339,-0.13393511,-9.673285
210176686,210176241,0.008571964,0.006904664,-9.812565
210228935,210228513,-0.26936272,-0.10653539,-9.642152
210280188,210279716,-0.19163889,-0.1880356,-9.987603
210328793,210328375,-0.3454163,-0.07787248,-9.875999
210376820,210376282,-0.37442124,-0.08667634,-9.7064905
210428821,210428406,-0.40135315,0.04502291,-9.577784
210481026,210480565,-0.24152295,-0.10348669,-9.695376
210529331,210528380,-0.3188493,0.12292463,-10.021018
210581289,210580434,0.046505775,-0.044371486,-9.957144
210628469,210627957,-0.28155804,-0.11657795,-9.709986
210676990,210676562,-0.1128848,-0.16611288,-9.250491
210728422,210728009,-0.29380834,-0.18564002,-9.772351
210781127,210780661,-0.26476118,0.031031383,-9.985576
210829554,210828419,-0.18472499,-0.26743457,-9.870458
210876678,210876256,-0.322459,-0.11978787,-9.749674
210932946,210931887,-0.183166,-0.11142326,-9.839025
210981258,210980418,-0.5315002,0.08213104,-9.377195
211028890,211028473,-0.28720877,-0.027122973,-9.918755
211077075,211076477,-0.1859256,-0.24769357,-9.8544445
211125136,211124724,-0.022913657,-0.1579586,-9.624183
211177304,211176765,-0.1444099,0.20674652,-9.587301
211228854,211228438,-0.2559382,-0.07676424,-9.882884
211281588,211280717,-0.053820524,0.015740631,-9.622748
211329088,211328559,-0.06424387,-0.12834337,-9.6643305
211373206,211372795,-0.19397554,-0.17873049,-9.734021
211428695,211428262,-0.22064833,-0.10600404,-9.882581
211481561,211480566,-0.20522237,-0.057559825,-9.944161
211528816,211528399,-0.25287136,-0.17628671,-9.768508
211576826,211576412,-0.11922507,-0.065580495,-9.756236
211629282,211628385,-0.30856565,-0.039249778,-9.642489
211681166,211680700,-0.11659912,-0.2226689,-10.027184
211728831,211728419,-0.24321266,0.09136415,-10.020845
211776189,211775776,-0.15599589,-0.041655045,-9.76602
211824403,211823989,-0.14420241,-0.21673344,-10.022439
211880763,211880338,-0.27088347,-0.18301105,-9.816428
211929517,211928582,-0.24567166,-0.008599728,-9.783309
211981341,211980049,-0.33676776,0.044857625,-9.788174
212029552,212028494,-0.15499353,-0.17403524,-9.849904
212076812,212076386,-0.20532455,-0.2685603,-9.575484
212128812,212128390,-0.26291296,-0.09842305,-9.993584
212181781,212180885,-0.03100103,-0.2491882,-9.968362
212229007,212228588,-0.14251055,-0.048629396,-9.993645
212273422,212273007,-0.1553787,-0.24570596,-9.933429
212333042,212332137,-0.18749769,-0.048907872,-9.507153
212380980,212379967,-0.05527265,-0.08653623,-9.841677
212428715,212428299,-0.27849737,-0.2346787,-9.964866
212478155,212476830,-0.13583711,0.03293954,-10.017524
212530309,212529112,-0.40427905,-0.28789726,-9.638292
212581162,212580117,-0.35069102,-0.002701032,-9.664322
212628435,212628026,0.050373193,-0.13216881,-9.848903
212681483,212680507,-0.0056862254,-0.112507366,-9.752186
212728556,212728042,-0.19605303,-0.07263393,-9.957197
212780970,212780508,-0.09915284,-0.23357171,-9.853175
212828903,212827941,-0.13490637,-0.043519355,-9.645649
212881708,212880823,-0.26262873,-0.112827025,-9.638206
212929038,212928621,-0.13874795,-0.00019547918,-9.63241
212980482,212980008,-0.27772376,-0.3083109,-9.801353
213032856,213032442,-0.19006199,-0.3071881,-9.891181
213080281,213079856,-0.22460915,0.035011463,-9.774248
213129330,213128391,-0.1517455,-0.16162308,-9.585387
213177288,213176870,-0.3316621,-0.30767044,-9.661851
213228482,213228069,-0.32990393,-0.16040808,-9.831392
213280323,213279852,-0.2084401,-0.16407077,-9.679293
213328841,213328383,-0.23685853,-0.1991761,-9.404505
213381049,213380638,-0.1648411,-0.23699428,-9.76364
213428937,213428414,-0.022810677,-0.087183215,-9.768499
213480921,213480080,-0.31557122,-0.15738311,-9.759058
213528654,213528235,-0.3615294,-0.07001035,-9.724632
213580892,213580475,-0.15196657,-0.025954418,-9.855652
213629389,213628488,-0.19534956,-0.24192505,-9.641879
213677754,213676475,0.003211336,-0.13062012,-9.661342
213732919,213732489,-0.17474027,-0.25344306,-9.722769
213781593,213780410,-0.0077809747,-0.11387497,-9.446036
213825386,213824964,-0.21501735,-0.09835814,-9.768442
213876940,213876361,-0.1791427,-0.066760585,-9.936271
213929403,213928386,-0.5893371,-0.19639613,-9.683269
213981102,213980684,-0.03748063,-0.19499363,-9.909798
214029590,214028496,-0.20285298,0.014136811,-9.740335
214080359,214079907,0.03483439,-0.08613912,-9.734498
214129028,214128496,-0.34048358,-0.184392,-9.592534
214181116,214179942,-0.10011059,-0.032616757,-9.644886
214229030,214228574,-0.102024,-0.15936261,-9.39467
214281656,214281236,-0.2052652,0.009455576,-9.886036
214328892,214328477,-0.08990782,0.047340788,-9.70025
214377008,214376570,-0.17246017,0.07932213,-9.921826
214428460,214428044,-0.24206215,-0.09145191,-9.768535
214477264,214476772,-0.06027783,-0.2966324,-9.459846
214528806,214528374,-0.2726007,0.07305944,-9.733876
214577137,214576588,-0.15236673,-0.08046534,-9.882182
214628891,214628477,-0.18108132,-0.12683897,-9.654982
214677183,214676753,-0.15620732,-0.035044633,-9.785983
214729772,214728812,-0.19139002,-0.16152766,-9.713081
214781457,214781037,-0.31972453,-0.07483409,-9.8949
214829599,214828448,0.07666176,0.01609775,-9.61051
214878421,214876916,-0.111705765,-0.09765322,-9.594092
214929026,214928609,-0.33016974,-0.22873738,-9.667074
214981258,214980076,-0.17494904,-0.21372719,-9.736896
215029715,215028599,-0.07158778,-0.07296386,-9.955506
215073408,215072953,0.0036983,-0.07222443,-9.750467
215129439,215128426,-0.1034821,-0.3327323,-9.741487
215182067,215180920,-0.19480853,-0.1675902,-9.65128
215229094,215228702,-0.11940803,-0.07636299,-9.57051
215277890,215276816,-0.18629594,-0.24793263,-9.608198
215328689,215328228,-0.19323653,-0.16080275,-9.971882
215381082,215380634,-0.3665697,-0.13460079,-9.842632
215428823,215428410,-0.26328796,-0.017806182,-9.691613
215476490,215475900,-0.14761251,-0.029279154,-9.510544
215529932,215528896,-0.18805993,-0.16307013,-9.513545
215577175,215576762,-0.120427616,-0.308465,-9.772784
215629890,215628714,-0.25645962,-0.1281336,-9.700302
215681160,215680747,-0.088564456,-0.052269027,-9.645023
215729406,215728374,-0.26392135,-0.11295361,-9.955144
215780532,215780074,-0.20498104,-0.18436033,-9.827319
215833034,215832646,-0.034602962,0.02305356,-9.797661
215881529,215881103,-0.20606782,0.07328788,-9.807006
215928887,215928460,-0.28667784,-0.008584833,-9.619984
215973599,215973069,-0.27472052,-0.32055742,-9.714314
216028962,216028539,0.06934184,-0.22494829,-9.607184
216081537,216080576,-0.42049608,-0.2948261,-9.957288
216129395,216128377,-0.042233333,-0.22485258,-9.758839
216181348,216180320,-0.2612697,-0.08476304,-9.640419
216225865,216224895,-0.25304425,-0.050206535,-9.646451
216277352,216276872,-0.28559217,-0.018044455,-9.701339
216329226,216328283,0.011685727,-0.23001626,-9.912398
216381282,216380870,-0.08972824,0.004702989,-9.730583
216429403,216428506,-0.31349257,0.05001479,-9.543307
216476960,216476568,-0.28246978,-0.1576951,-9.719201
216525190,216524782,-0.017525945,0.031203879,-9.582382
216581426,216580538,-0.24659549,-0.35284188,-9.750554
216628669,216628253,-0.04336276,-0.1806523,-9.417451
216677887,216676885,-0.15613988,-0.06899005,-9.876198
216729362,216728174,0.051638167,-0.013918641,-9.567275
216780519,216780066,-0.32253754,0.1444805,-9.438396
216828931,216828514,-0.10784236,-0.19179288,-9.804466
216881471,216880468,-0.22976574,0.051558584,-9.773851
216929574,216928512,-0.022497319,-0.0430502,-9.537117
216980510,216980095,-0.17902523,0.061843477,-9.870435
217029430,217028408,-0.14558043,-0.15977329,-9.834617
217081289,217080806,-0.1297486,-0.08338436,-9.773449
217129887,217128779,-0.42700917,-0.07006134,-9.777381
217178055,217176924,-0.09754186,0.009493798,-9.541515
217229236,217228211,-0.13260573,-0.10296294,-9.905419
217280887,217280064,-0.24736598,0.03008037,-9.513013
217328674,217328255,-0.21984272,-0.032345112,-10.020283
217377305,217376886,-0.119422615,-0.048699126,-9.815508
217425239,217424791,-0.24169321,-0.26635066,-9.604484
217481117,217480665,-0.2642837,-0.00449887,-9.624929
217529843,217528813,-0.008857739,-0.23036772,-9.510677
217581426,217581006,-0.14887042,-0.06674424,-9.75783
217629952,217628964,-0.31695682,-0.0774612,-10.08422
217677934,217676919,-0.07470551,-0.050803747,-9.902445
217729893,217728691,0.07952654,-0.023690416,-9.797439
217781201,217780201,-0.11031224,0.07415768,-9.9507675
217829414,217828316,-0.20439878,0.016258007,-9.655267
217877510,217876926,-0.41338956,-0.19658709,-9.633573
217929064,217928645,-0.10933403,0.007968338,-9.37881
217981134,217980673,-0.0052110064,-0.046984434,-9.746231
218029029,218028614,-0.16835406,-0.23332134,-9.823445
218077295,218076663,-0.25851485,0.12945919,-9.652845
218129505,218128963,-0.03096707,-0.17024234,-9.586135
218176422,218175943,-0.08584397,-0.14261863,-9.916328
218229722,218228694,-0.4203793,-0.21232623,-9.929169
218281429,218280967,-0.22271782,-0.076994024,-9.846748
218329969,218328891,-0.12889338,-0.08934726,-9.863633
218378119,218376987,-0.14290214,-0.11666535,-9.489481
218429877,218428960,-0.08886938,0.0055335504,-9.795009
218481656,218480831,-0.18054639,0.069002666,-9.99088
218529304,218528832,-0.3991457,0.029159965,-9.619784
218577747,218576705,-0.12326086,-0.19256724,-9.523203
218629609,218628535,-0.33414686,-0.0060122455,-9.76618
218680842,218680424,-0.22907281,-0.1214165,-9.736313
218729116,218728668,-0.25825053,0.0023866775,-9.760939
218777384,218776966,-0.09928644,0.095623344,-9.795525
218828646,218828224,0.0056102397,-0.13502143,-9.808246
218877256,218876841,-0.19572745,-0.2554924,-9.867951
218929705,218928747,-0.15605251,-0.09696612,-9.821101
218977012,218976596,-0.43138403,-0.04404361,-9.614842
219025685,219025155,-0.17454149,-0.053376094,-10.032115
219081062,219080650,-0.106591634,0.106498145,-9.868538
219125404,219124973,-0.09854483,0.016973244,-9.562208
219181887,219180883,-0.1994521,-0.11524567,-9.84932
219229316,219228854,-0.074659236,-0.20221016,-9.601382
219278042,219276980,-0.35882023,-0.1906444,-9.797852
219329196,219328780,-0.20281991,-0.0078249145,-9.92272
219381846,219380870,-0.111951254,0.013979445,-9.710198
219425911,219425089,-0.1660592,0.010971969,-9.947884
219477410,219476987,-0.1488001,0.007716509,-9.6349745
219529156,219528653,-0.27429655,-0.079817235,-9.552655
219581428,219581015,0.07597845,-0.17356682,-9.581766
219629538,219628508,-0.17082033,-0.20144443,-9.594973
219680700,219680262,-0.16948904,0.058722634,-9.872639
219731149,219728875,-0.109982975,-0.08082513,-10.052499
219777985,219777034,0.015290786,-0.06053055,-9.948209
219829698,219828609,-0.10869482,-0.060721293,-9.672479
219881309,219880893,-0.205876,-0.060369026,-9.873269
219929311,219928375,-0.2991077,-0.19494624,-9.622269
219977473,219976922,-0.28201485,-0.029161334,-9.583857
220025428,220025012,-0.031178195,-0.19248141,-9.704259
220081650,220080647,-0.22549222,-0.18825042,-9.599153
220128922,220128470,-0.21166825,-0.069532074,-9.6445675
220176677,220176264,-0.0784102,-0.035829682,-9.786986
220229598,220228579,-0.33783618,-0.04251374,-9.6396675
220276967,220276541,-0.24628034,-0.043987382,-9.875693
220329998,220328901,-0.0605042,0.06302448,-9.969213
220377127,220376719,-0.06623586,-0.1576988,-9.303876
220429845,220428815,0.0688665,0.008925913,-9.7805805
220478172,220477111,-0.10935317,0.20316628,-9.52477
220529335,220528921,-0.16663812,-0.023782711,-9.812118
220581275,220580444,-0.18628451,0.001055967,-9.825095
220629623,220628717,-0.08605756,0.037445724,-9.942831
220676837,220676380,-0.15473914,-0.1805924,-9.629049
220729431,220728916,-0.13267978,-0.03814774,-9.561461
220781343,220780404,-0.20242874,-0.18823904,-9.741149
220830157,220829224,-0.29075697,0.13779648,-9.913543
220877581,220876446,-0.21586189,0.16846539,-9.860019
220929526,220928322,-0.32532316,-0.038459923,-9.788955
220981263,220980792,0.023426065,-0.016609931,-9.778989
221029869,221028789,0.13131441,-0.23222668,-10.006384
221081143,221080721,-0.16581468,0.13444343,-9.633398
221129750,221128671,-0.0020846715,-0.18354234,-10.249189
221181110,221180687,-0.17679004,-0.08456092,-9.684402
221229015,221228601,-0.049901776,-0.2101071,-9.451567
221280840,221280419,-0.18738072,-0.04030173,-9.488897
221329614,221328656,-0.044062607,0.024661446,-9.695236
221377935,221376853,-0.26332432,-0.1674946,-9.721547
221425430,221424943,-0.02154037,-0.1026126,-9.894203
221481827,221480945,-0.12823944,-0.043586127,-9.490993
221530131,221528946,-0.22808756,-0.11038356,-9.78405
221577283,221576869,-0.1854068,0.11590123,-9.646782
221628597,221628186,0.13445853,-0.028379058,-9.46411
221681172,221680761,-0.108727455,-0.06722975,-9.826616
221729118,221728693,-0.19560121,-0.22748391,-9.810206
221781277,221780338,-0.20858029,-0.042306054,-10.036409
221829262,221828845,-0.22917207,0.17055303,-9.977858
221878210,221876955,-0.27981448,-0.116350465,-9.547256
221928605,221928182,-0.1746023,-0.020576587,-9.718455
221981500,221981088,-0.08808616,-0.10533754,-9.68565
222029199,222028779,-0.32860136,-0.22559614,-9.604666
222077056,222076642,-0.05727162,-0.15184961,-9.711896
222129420,222128969,-0.14195591,-0.22747731,-10.09086
222181435,222180431,-0.11717778,0.056740608,-9.86406
222229469,222228967,-0.19830865,0.011586062,-9.6511
222276619,222276202,-0.01400446,-0.092585064,-9.637875
222329748,222328720,-0.109621204,-0.26028565,-9.820836
222381601,222380618,-0.065001085,-0.27643716,-9.8622
222429399,222428975,-0.14739908,-0.18443885,-9.857143
222481999,222481008,-0.39546984,-0.051404107,-9.417047
222529459,222528984,0.0006710873,-0.25181264,-9.814009
222578084,222576873,-0.19034953,-0.015622364,-9.802353
222628771,222628357,-0.2269922,-0.24548389,-9.766793
222681191,222680365,-0.20511016,-0.002363131,-9.710833
222729915,222728885,-0.074012056,-0.018516537,-9.511081
222777590,222777015,-0.14273344,-0.36810827,-9.762418
222828813,222828397,0.035839137,-0.09620829,-9.48599
222881655,222880809,-0.12914807,-0.17774199,-10.168629
222930029,222928999,-0.18369931,-0.22794001,-9.897443
222977234,222976819,-0.05616343,-0.18816239,-9.7686
223030379,223029164,-0.16513604,-0.1305846,-9.963241
223081360,223080491,-0.14742689,-0.28277424,-9.972008
223129708,223128634,-0.108834594,-0.1644046,-9.689986
223181418,223181004,-0.075808205,-0.24667503,-9.450849
223229070,223228497,-0.034126457,-0.17578816,-9.492166
223276712,223276297,-0.036698215,-0.15571642,-9.778394
223329201,223328782,0.022432689,-0.1423569,-9.918565
223381511,223381043,-0.10105059,-0.15725717,-9.673858
223429370,223428419,-0.51545423,0.0077393954,-9.93301
223477651,223477114,-0.13846515,-0.08172698,-10.051239
223532959,223532540,-0.03608861,0.01892707,-9.6673155
223581385,223580425,-0.038746137,-0.047677595,-9.860288
223630115,223629144,-0.04906447,-0.09074698,-9.74018
223677842,223676854,-0.045541074,-0.23678629,-9.935738
223729531,223728414,-0.28554702,-0.13268362,-9.923404
223781342,223780511,-0.16124032,-0.05248407,-9.794321
223829761,223828835,0.12904291,-0.0766986,-9.818063
223880895,223880477,-0.041324846,-0.107333064,-9.669413
223929980,223928904,-0.10162104,-0.13030952,-9.783763
223977353,223976939,-0.26641154,-0.3451737,-9.805129
224029351,224028880,-0.08133624,-0.16976237,-9.72454
224080933,224080514,-0.23940432,0.000670438,-9.723938
224128841,224128388,-0.17909369,-0.23431207,-9.739325
224177333,224176797,-0.10587436,-0.17356193,-9.572751
224225161,224224747,-0.13929246,-0.16167422,-9.885607
224282149,224281257,-0.03135362,0.16066672,-9.84485
224329441,224328923,-0.05273722,-0.049983773,-9.674782
224377620,224377205,-0.047458652,-0.07213055,-9.605167
224429420,224428878,-0.1949959,-0.08237713,-9.632595
224477213,224476802,-0.04708634,-0.27184498,-9.640277
224529906,224528945,-0.007758562,0.034778036,-9.885535
224581435,224580963,-0.10296346,-0.12266876,-10.07217
224629640,224629200,-0.14544627,-0.10609844,-9.660993
224677456,224676977,-0.11417003,0.18000431,-9.651511
224730019,224729068,-0.044578217,-0.12438366,-9.735524
224781696,224780853,-0.20024106,-0.016500976,-9.72743
224829182,224828767,-0.19847453,-0.3427602,-9.658643
224877491,224876948,-0.13287514,-0.021516474,-9.75884
224925132,224924714,-0.23794839,0.10215162,-9.971998
224981331,224980481,0.121189415,-0.23168015,-10.05913
225029415,225028986,-0.16415474,-0.04629975,-9.697366
225074492,225074076,0.07231219,-0.17729384,-10.003126
225129551,225128977,0.024591714,-0.028919753,-9.627783
225181597,225180593,-0.058664754,-0.159101,-9.79647
225226383,225225410,-0.09284247,-0.23094614,-9.789092
225278021,225277143,-0.13452603,-0.17137055,-9.765951
225329317,225328896,-0.15040149,-0.15043421,-9.691816
225381060,225380644,-0.11377545,-0.21273926,-10.0368395
225428699,225428281,-0.15779649,0.0022217645,-9.776913
225482084,225481130,0.16123271,-0.05114408,-9.662451
225530090,225528945,0.0869518,-0.15300018,-9.817916
225578256,225577312,0.041316062,-0.070997074,-9.683324
225628802,225628387,-0.041239865,-0.1302555,-9.469828
225681756,225681338,-0.084848866,-0.1364965,-9.792962
225728882,225728469,-0.1667273,-0.012681423,-9.657236
225777351,225776926,-0.18056133,-0.0926907,-9.65589
225829757,225829317,-0.02237859,-0.16959265,-9.855907
225881327,225880442,-0.033676583,-0.13475585,-9.68815
225930148,225929114,-0.08730658,-0.105064414,-9.926307
225982748,225980410,-0.040907595,-0.0068263067,-9.7697315
226028963,226028431,0.13557543,-0.15301359,-9.8829775
226077183,226076771,-0.13311471,-0.014528523,-9.753056
226130078,226129142,-0.19493602,0.12217816,-9.900616
226181939,226181117,-0.09269914,-0.18342264,-9.982214
226229514,226228483,-0.021127798,-0.21581352,-9.665204
226277675,226276709,-0.20925263,-0.07451852,-9.552445
226328918,226328506,-0.0013228864,0.021365806,-9.784937
226382071,226381249,-0.15903729,-0.11958374,-9.682188
226430055,226428974,0.02063187,0.07862137,-9.547548
226478089,226477148,-0.007764876,-0.056767073,-9.526528
226529077,226528668,-0.08478347,-0.031650465,-9.854781
226581448,226580545,-0.05896986,-0.23760593,-10.149098
226630033,226628933,0.17477994,-0.15266411,-9.748792
226681947,226680902,-0.24270962,0.088954836,-9.65172
226730330,226729303,-0.040680822,-0.17856088,-9.607648
226780831,226780407,-0.050002813,0.14588457,-9.772701
226828829,226828410,0.00225571,-0.20678589,-9.568036
226881431,226880494,-0.030405054,0.05965395,-9.55086
226929368,226928956,-0.019975418,0.0044028456,-9.682469
226977727,226977153,-0.1400943,-0.14101446,-10.059826
227029583,227029155,-0.09404189,0.019942395,-9.794647
227082016,227081082,-0.12123355,-0.060552947,-10.021141
227129558,227128531,-0.2502118,-0.14415385,-9.475769
227177603,227176634,0.06686619,-0.015495596,-9.639984
227229559,227228426,-0.1015914,-0.1420572,-10.099356
227278794,227277672,-0.15020922,-0.21071307,-9.836198
227329070,227328645,0.029392792,0.018908529,-9.861007
227381448,227381009,-0.30991006,-0.21200277,-9.778286
227425927,227425503,-0.100524954,0.03810088,-9.805147
227478235,227477167,-0.19129163,0.07528586,-9.828013
227530138,227529061,0.19142808,0.19146883,-9.9704685
227582037,227581201,-0.05903673,-0.3314453,-9.695381
227629522,227629044,0.052082535,-0.11802314,-9.885794
227678108,227676987,-0.039385423,-0.07215215,-9.78688
227728798,227728384,-0.058634106,-0.065333284,-9.686101
227780964,227780504,-0.0071986862,-0.18291292,-9.915699
227829445,227829017,-0.11948718,-0.042373504,-9.392812
227873398,227872377,-0.14004172,0.21410176,-9.811121
227929551,227928954,-0.025251925,0.0797328,-10.120305
227969622,227968572,-0.032672882,-0.10409173,-9.594605
228029293,228028218,-0.12001769,-0.089088686,-9.490451
228079156,228077790,0.07327251,0.08309736,-9.66204
228129600,228128456,-0.0884469,0.045546927,-10.276095
228180846,228180425,-0.115818985,-0.16845341,-10.078791
228229310,228228447,-0.1570701,-0.19803344,-9.92739
228281405,228280979,-0.004876584,0.121674955,-9.888777
228326556,228325541,0.002409533,-0.0044207633,-9.779285
228377767,228376828,0.16651422,-0.0320975,-9.952151
228425751,228425332,-0.13315581,-0.20492296,-9.592037
228477538,228477122,-0.09945968,-0.3451069,-9.659863
228529993,228528988,0.07511684,-0.0763762,-9.769133
228577984,228576863,-0.069918886,-0.017239187,-9.833159
228629457,228628912,-0.08916817,-0.32064635,-9.700624
228681636,228681218,0.063765265,0.067062475,-9.789856
228729396,228728963,0.27905384,0.15667735,-9.666934
228778457,228777392,0.043993533,-0.06666625,-10.055056
228829598,228829165,-0.15763362,-0.018040469,-9.767088
228876878,228876458,0.15058157,-0.051223148,-9.707571
228929478,228929045,-0.06399896,0.08331839,-9.919542
228981537,228980642,-0.03980322,0.006115577,-9.904516
229030330,229029225,-0.035263665,-0.09725361,-9.763306
229077754,229077321,-0.043729138,-0.095396854,-9.658166
229125649,229125229,-0.07253003,-0.24185954,-9.578862
229182040,229181110,-0.13031967,-0.14953817,-9.464416
229226566,229225552,0.12896469,0.058212075,-9.824881
229277312,229276896,-0.10388038,0.053568643,-9.735028
229329830,229329401,-0.08815277,-0.030169653,-9.865926
229377781,229377363,0.061214514,-0.22548214,-9.584093
229429833,229429380,1.7954297e-05,-0.002842722,-9.943816
229481660,229480700,0.03875081,-0.11293289,-9.883702
229530087,229529251,-0.22548634,-0.11014712,-9.846764
229577917,229577377,-0.0013126757,-0.035190362,-9.604434
229629401,229628947,0.0939497,0.078758694,-9.509216
229682249,229681281,-0.036722925,-0.029568216,-9.814773
229729607,229729127,-0.16602623,-0.28464308,-9.53049
229778220,229777405,0.13046433,-0.06328549,-9.901327
229829403,229828977,0.08394845,-0.16536705,-9.798976
229881746,229881293,-0.12779595,-0.11793106,-9.664152
229929605,229929167,0.043783247,-0.055151705,-9.807354
229978507,229977511,-0.089795366,-0.115726754,-9.872744
230026903,230025656,-0.13224082,-0.049805272,-9.895262
230081578,230081163,-0.12913267,-0.09888531,-9.897879
230129159,230128747,-0.16656856,0.07780362,-9.90357
230181435,230180538,0.06703556,-0.15243801,-9.830821
230230243,230229157,-0.11590882,0.21596445,-9.684947
230278555,230277428,-0.04526462,-0.11519052,-9.895656
230329499,230329022,-0.1959624,0.038412616,-10.067111
230381865,230381442,-0.09865274,-0.19736996,-9.94342
230429580,230429106,-0.07832723,-0.078662276,-9.755986
230478295,230477351,-0.16620284,-0.07757264,-9.526191
230529531,230529110,-0.046824716,0.043005306,-9.570225
230581913,230580790,-0.14151436,-0.20156543,-9.989481
230629444,230628972,-0.24909078,-0.259499,-9.596108
230677886,230677463,0.064648174,-0.21254589,-10.03489
230729848,230729430,-0.14148211,-0.26734307,-9.570261
230778199,230777303,0.02144926,0.03782405,-9.939962
230829550,230829121,0.097542554,-0.017400326,-9.971723
230878271,230877186,-0.16400899,0.10302517,-9.853355
230929746,230929304,0.008722625,0.10755799,-9.536408
230977702,230977271,0.10523463,0.011066239,-9.934632
231029538,231029099,-0.09381662,-0.060448438,-9.556483
231082184,231081234,0.06784116,-0.06664456,-9.56105
231129406,231128979,-0.15134017,0.079736136,-9.683393
231178433,231177437,-0.25704232,0.10164566,-9.854992
231228949,231228533,-0.1253899,0.2169647,-9.637204
231281576,231281157,-0.08727652,-0.15299402,-9.6912
231330025,231329112,-0.1037174,0.034397185,-9.497048
231377746,231377328,-0.0945338,-0.17461419,-9.979931
231430670,231429568,-0.090512745,-0.031407926,-9.994774
231477796,231477335,-0.12406511,-0.2465088,-9.867173
231529519,231529033,0.032951225,-0.08583759,-9.664519
231581150,231580723,-0.08366716,-0.1887854,-9.853961
231629605,231629180,-0.020333542,-0.26504618,-9.8270855
231677474,231677055,0.07282978,0.11225888,-9.42354
231725874,231725452,0.09506191,0.050743897,-9.941254
231782350,231781452,0.1641547,-0.1677075,-9.580157
