timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
244802715,244801981,1.5504811e-07,0.00034804406,0.0049102227,0.0016556191,0.01506269,0.019829562,8389271,0,0.1672049,0.33331016,0.16084118,0.10357327,0.06042618,0.0040215664,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
244999399,244998586,1.5679649e-07,0.00035344387,0.0044446597,0.0018079991,0.014209322,0.022441836,8389271,0,0.16726519,0.33308947,0.2102981,0.09721065,0.039962765,0.003667019,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
245198733,245197959,1.3981767e-07,0.00034550985,0.003883733,0.0017870577,0.015619978,0.027432512,8389271,0,0.16795483,0.333346,0.1635202,0.08908514,0.033729494,0.015343923,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
245401912,245401321,1.224297e-07,0.00033615922,0.0040405444,0.0014964704,0.016171467,0.023845093,8389271,0,0.16726695,0.33413386,0.07333332,0.11810066,0.04316646,0.010815721,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
245602482,245601760,1.2364985e-07,0.00034084625,0.004375929,0.0013515399,0.018717103,0.027617438,8389271,0,0.16799632,0.3344027,0.095959455,0.108101256,0.03999809,0.0062406193,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
245798647,245798056,1.12126834e-07,0.00033565206,0.004034095,0.0017251498,0.019111762,0.029829213,8389271,0,0.16798571,0.3341694,0.15367432,0.12272665,0.05053318,0.0121432915,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
246002295,246001557,1.2977134e-07,0.00034710224,0.004048176,0.0015052463,0.021335209,0.029621027,8389271,0,0.16792585,0.3339249,0.13961013,0.1294896,0.04598724,0.0059354412,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
246198288,246197578,1.4556326e-07,0.00033882365,0.003914245,0.0016542741,0.02361665,0.029488904,8389271,0,0.16724005,0.3332043,0.21159329,0.1106303,0.04932863,0.013192894,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
246401915,246401331,1.4707206e-07,0.00033521434,0.003991237,0.0015978619,0.016998122,0.025616636,8389271,0,0.16787991,0.33346397,0.088677816,0.1113865,0.046963178,0.009209008,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
246598932,246598014,1.3311372e-07,0.00033253286,0.003929514,0.0013767937,0.017271465,0.024252903,8389271,0,0.16783005,0.3332261,0.045464735,0.090327315,0.041434616,0.023421519,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
246798650,246797928,1.2551504e-07,0.00033327995,0.00346378,0.0012857066,0.023700899,0.03387779,8389271,0,0.16778338,0.33450216,0.040672544,0.120351836,0.04004883,0.010223573,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
247002763,247002056,1.2385044e-07,0.00032461196,0.0031889183,0.0013903407,0.023514098,0.03578635,8389271,0,0.16774535,0.33425885,0.12695646,0.115383804,0.014677824,0.022082722,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
247194789,247194083,1.2570017e-07,0.00033862132,0.0037392345,0.0020139262,0.027620433,0.04039397,8389271,0,0.16771163,0.33401668,0.15697074,0.14864144,0.023560796,0.013132671,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
247397977,247397261,1.4045054e-07,0.00034877664,0.003291474,0.002290388,0.030548306,0.04262054,8389271,0,0.16758983,0.33376047,0.15237798,0.16025367,0.02707785,0.012250514,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
247598696,247597929,1.2448743e-07,0.0003460458,0.0038476288,0.0021748354,0.0317259,0.042435814,8389271,0,0.1668904,0.33303234,0.13844644,0.17736992,0.018176142,0.012184844,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
247798383,247797730,1.1835788e-07,0.00034657167,0.0034203767,0.0020980267,0.032416184,0.04476005,8389271,0,0.16688716,0.33280268,0.15843666,0.17981346,0.06635113,0.00094045646,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
247998604,247997944,1.2001759e-07,0.00035656214,0.0047864267,0.0018508951,0.032283653,0.046934348,8389271,0,0.16760841,0.3330604,0.021384314,0.19298948,0.037563276,0.0051826723,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
248202603,248202019,1.3841002e-07,0.00036377745,0.0050843474,0.0022277674,0.032886993,0.049738634,8389271,0,0.16759312,0.334334,0.16281506,0.2498824,0.05758607,0.018385086,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
248402809,248402219,1.3871967e-07,0.00035947427,0.00520919,0.0022561408,0.03018838,0.04746128,8389271,0,0.16758057,0.3340907,0.15031408,0.18077366,0.04158357,0.009168084,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
248601789,248601200,1.3546722e-07,0.00036671455,0.0050311093,0.0022699507,0.032085348,0.04812271,8389271,0,0.16757393,0.33384433,0.16594283,0.22694887,0.065988764,0.0075069293,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
248798555,248797973,1.4043277e-07,0.0003613521,0.0052641234,0.002346571,0.032211445,0.04642985,8389271,0,0.16756345,0.3335993,0.17480958,0.24651949,0.070092075,0.01553042,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
248998615,248997847,1.4372554e-07,0.00035706587,0.0041884677,0.0022573937,0.03360072,0.048721,8389271,0,0.16755381,0.3333556,0.09294674,0.28928018,0.08413579,0.0015777468,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
249190776,249190174,1.4308921e-07,0.00034371502,0.0044751232,0.0023244089,0.0371202,0.054420527,8389271,0,0.16686967,0.3341424,0.18285987,0.27279192,0.08366079,0.015596352,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
249394438,249393852,1.7622907e-07,0.0003705113,0.005410828,0.0023380339,0.037967328,0.05265059,8389271,0,0.16686596,0.33389854,0.12785043,0.28619352,0.055574045,0.013734402,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
249602722,249602134,1.936365e-07,0.00036232034,0.004449977,0.0024556804,0.034264077,0.047505666,8389271,0,0.16754614,0.33414954,0.106069736,0.2977674,0.053887695,0.009048287,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
249802765,249802175,1.5543569e-07,0.0003495771,0.004239603,0.0023183974,0.036994044,0.05360638,8389271,0,0.16754562,0.33390337,0.12446221,0.28226778,0.09312034,0.012737565,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
249998198,249997495,1.2827175e-07,0.0003396473,0.004878931,0.0024371592,0.03770885,0.050854005,8389271,0,0.16687076,0.33317468,0.057392348,0.29017815,0.08390443,0.016283792,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
250202057,250201357,1.3805007e-07,0.00035014492,0.0038112043,0.002341476,0.030072425,0.042586725,8389271,0,0.16760063,0.3334403,0.08165056,0.2957756,0.09145625,0.012228487,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
250403017,250402409,1.3386443e-07,0.00035126516,0.004161793,0.0026134055,0.03211228,0.046213694,8389271,0,0.1669139,0.33423194,0.21933322,0.29934058,0.09696673,0.006028857,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
250598851,250598221,1.4259544e-07,0.00036248437,0.005125477,0.0028277014,0.028237816,0.041214176,8389271,0,0.16695751,0.33400357,0.13907516,0.3082133,0.08401608,0.00817632,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
250798830,250798130,1.4504441e-07,0.0003542023,0.004577819,0.0023651128,0.027152566,0.040165666,8389271,0,0.16704452,0.33378345,0.16836078,0.34041384,0.11103642,0.003130845,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
251002282,251001666,1.3011035e-07,0.00032788867,0.0038640783,0.0024662355,0.019892747,0.03008944,8389271,0,0.16775735,0.33405027,0.18254846,0.32076648,0.08454615,0.01247056,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
251202658,251202069,1.3468863e-07,0.00035916117,0.004711978,0.0024290725,0.020528007,0.03185141,8389271,0,0.16773038,0.33380723,0.23105243,0.31771195,0.12457868,0.0057000206,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
251399229,251398463,1.4062633e-07,0.00036496297,0.004853962,0.0023317605,0.02105655,0.03271237,8389271,0,0.1670725,0.3330885,0.10433765,0.29163447,0.114634305,0.019801509,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
251598858,251598205,1.3211674e-07,0.00035238607,0.004666776,0.0023852596,0.019146144,0.028174354,8389271,0,0.16714023,0.3328629,0.1847049,0.33841816,0.092094034,0.01058283,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
251802512,251801786,1.1731697e-07,0.00034278788,0.004924809,0.0031324213,0.020961575,0.029652134,8389271,0,0.16719748,0.3341506,0.25988027,0.3675336,0.09592279,0.019885313,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
251998009,251997423,1.2215722e-07,0.00033669436,0.0045632836,0.002851532,0.015386215,0.022916412,8389271,0,0.16725123,0.33393234,0.052170888,0.31140283,0.110565916,0.007239549,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
252199024,252198432,1.3417586e-07,0.00034199227,0.0045603416,0.0027464011,0.013826918,0.02358626,8389271,0,0.1672056,0.333695,0.2791638,0.3056045,0.12621099,0.021175506,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
252402718,252402120,1.5422424e-07,0.00036633376,0.0048657535,0.0027645852,0.013112745,0.018709706,8389271,0,0.16784497,0.33394375,0.22207221,0.34894696,0.11453393,0.010142952,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
252595139,252594482,1.5218231e-07,0.00037500696,0.0038738567,0.0031246347,0.020923102,0.032973424,8389271,0,0.16711947,0.3332101,0.2359181,0.34814453,0.13815495,0.008381556,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
252794652,252793943,1.4365447e-07,0.00036222325,0.0037291192,0.0030595234,0.022541285,0.03467159,8389271,0,0.16707914,0.3344843,0.090257086,0.37349495,0.10594507,0.0097566005,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
253002869,253002272,1.3791154e-07,0.00036393612,0.0048966045,0.0029327425,0.019530946,0.029989032,8389271,0,0.16772288,0.3347256,0.09243652,0.36912674,0.14071755,0.01588969,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
253202981,253202271,1.2093577e-07,0.00034016525,0.004242971,0.003229788,0.021528654,0.033656497,8389271,0,0.1676408,0.3344655,0.087088086,0.39136383,0.13358925,0.010972727,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
253402036,253401442,1.14821916e-07,0.00033666877,0.004511935,0.0030722518,0.020235647,0.030518895,8389271,0,0.16756906,0.3342073,0.16232875,0.36792243,0.12016368,0.008317105,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
253590866,253590156,1.0898596e-07,0.00034189783,0.0041838465,0.003137846,0.023435319,0.03434871,8389271,0,0.16686793,0.33346072,0.14482825,0.37633795,0.153712,0.018619604,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
253794515,253793863,1.09097066e-07,0.00033411777,0.0040632235,0.0033830923,0.026164941,0.03763964,8389271,0,0.16680434,0.33320245,0.116008036,0.40280935,0.12567659,0.0020609961,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
253998778,253998170,1.16803385e-07,0.00033203635,0.005185367,0.0036312845,0.028402444,0.039036565,8389271,0,0.16675878,0.33446285,0.23865256,0.43365416,0.12606314,0.017083716,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
254198696,254198106,1.17596e-07,0.00033899027,0.003999704,0.0039044227,0.031435687,0.044482682,8389271,0,0.16667126,0.33420616,0.17515805,0.41887394,0.13821533,0.011360574,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
254402323,254401596,1.1879949e-07,0.0003340617,0.0038849337,0.0038742078,0.030823236,0.04530175,8389271,0,0.16731371,0.33444372,0.1434001,0.46123704,0.16728532,0.011305751,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
254602297,254601707,1.02955056e-07,0.00032314364,0.0034932294,0.003632513,0.026067674,0.03948738,8389271,0,0.16724098,0.3341899,0.15225329,0.41937372,0.14086822,0.017886935,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
254798797,254798200,9.874328e-08,0.0003181367,0.0030887274,0.003688527,0.026527237,0.03812053,8389271,0,0.16717444,0.333929,0.1849676,0.4444202,0.16159303,0.0031574816,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
254999113,254998392,1.1451948e-07,0.00033041553,0.0042684153,0.003950885,0.02772662,0.0417874,8389271,0,0.16711381,0.33367002,0.18674512,0.45198235,0.16133496,0.007300722,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
255202995,255202352,1.4187928e-07,0.00035565003,0.0048495564,0.003912708,0.027803335,0.042401444,8389271,0,0.16706574,0.3334086,0.20140913,0.46829832,0.15232433,0.01199355,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
255398063,255397477,1.706544e-07,0.0003883099,0.0057484047,0.0040975926,0.030793618,0.04356699,8389271,0,0.16639788,0.3341918,0.22589187,0.4580396,0.17020501,0.017811436,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
255598584,255597874,1.5357288e-07,0.00037622656,0.0055080196,0.0038818412,0.020465463,0.03178568,8389271,0,0.16708152,0.3344405,0.16266403,0.43287122,0.15076819,0.012420682,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
255798832,255798239,1.2889761e-07,0.00034714633,0.0043467027,0.003842757,0.020715076,0.030174552,8389271,0,0.16703744,0.3341851,0.17738666,0.4622481,0.14361534,0.012871955,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
256002886,256002278,1.2954966e-07,0.0003273626,0.004084784,0.0038122167,0.01857613,0.026234677,8389271,0,0.16699664,0.33392292,0.17458013,0.4230913,0.14618833,0.01160463,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
256198732,256198133,1.2195733e-07,0.00033286287,0.0044650324,0.003818322,0.024238791,0.033271287,8389271,0,0.16692069,0.33366394,0.044898696,0.50534636,0.16918702,0.015413866,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
256394808,256394094,1.1244562e-07,0.0003267012,0.0046044835,0.0040634386,0.027585916,0.03567327,8389271,0,0.16622218,0.3344353,0.17602888,0.49454045,0.1434796,0.01142076,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
256594986,256594396,1.1653967e-07,0.0003302392,0.004637917,0.003984502,0.025778571,0.034505296,8389271,0,0.16620436,0.33418068,0.13201027,0.46720532,0.14849834,0.011789085,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
256794674,256794074,1.1054546e-07,0.00033517755,0.0045402357,0.0037243643,0.012663214,0.017727403,8389271,0,0.16686907,0.33442485,0.12278438,0.43680242,0.15359955,0.0127160195,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
256998869,256998284,1.09835895e-07,0.00032690755,0.003915751,0.0035684102,0.013139329,0.019660013,8389271,0,0.16685465,0.33416873,0.05780039,0.46688703,0.17881936,0.011260551,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
257199018,257198309,1.2728188e-07,0.00033827117,0.004321141,0.0037794572,0.013446321,0.019315526,8389271,0,0.16684309,0.33391893,0.16963364,0.47002846,0.18833296,0.008365776,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
257398804,257398213,1.250514e-07,0.00033353973,0.0038931991,0.0037423712,0.011596966,0.019128753,8389271,0,0.1668312,0.33366653,0.10891222,0.47023147,0.1521883,0.0174549,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
257591094,257590430,1.3867948e-07,0.00034715817,0.004548047,0.0037427482,0.014723629,0.020007418,8389271,0,0.16614845,0.33292928,0.10717571,0.4624138,0.18475953,0.023673208,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
257799088,257798438,1.2800864e-07,0.0003339406,0.0036078175,0.0037392261,0.01037003,0.015752777,8389271,0,0.16681713,0.33317572,0.12500083,0.45902392,0.17429686,0.012730316,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
258003151,258002452,1.4497496e-07,0.00037170277,0.00446101,0.0037161522,0.011553021,0.019173669,8389271,0,0.16681148,0.33444902,0.10700903,0.4670463,0.17185654,0.011905094,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
258202812,258202107,1.3351735e-07,0.00036589804,0.0041889246,0.0032858273,0.008916819,0.022923876,8389271,0,0.16681163,0.3342041,0.070008166,0.4405088,0.1599863,0.014459893,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
258398972,258398260,1.3810735e-07,0.0003627116,0.004262052,0.00363224,0.009880337,0.018430565,8389271,0,0.1668134,0.33395615,0.14955784,0.45635998,0.1532403,0.017736217,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
258603331,258602718,1.7997259e-07,0.00037497916,0.004554007,0.0034590089,0.0060749366,0.01601369,8389271,0,0.1668117,0.3337056,0.11573704,0.44277835,0.17637542,0.015540346,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
258798518,258797875,1.7055113e-07,0.0003538344,0.0040272265,0.0038098057,0.0075415634,0.012467077,8389271,0,0.16618094,0.3329774,0.20684592,0.45901373,0.19139753,0.01400848,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
258998464,258997887,1.6435601e-07,0.00034173456,0.0034463787,0.0040589427,0.0065513295,0.009999703,8389271,0,0.16617587,0.33425304,0.2162975,0.43452013,0.17376634,0.013153451,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
259194294,259193591,1.4207023e-07,0.00033324494,0.003647314,0.0035393133,0.0064465087,0.009970614,8389271,0,0.16621499,0.33401167,0.11358878,0.44245037,0.15191229,0.0034943402,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
259402993,259402398,1.3598381e-07,0.00033289831,0.003440235,0.003874237,0.011297137,0.015590003,8389271,0,0.16751264,0.33473906,0.17659004,0.45067102,0.16858028,0.016485117,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
259599277,259598571,1.3574349e-07,0.00033833968,0.004354265,0.003921949,0.006063222,0.01235886,8389271,0,0.16677576,0.33398664,0.25236607,0.474594,0.14710146,0.0075394483,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
259795550,259794923,1.2927165e-07,0.00032250074,0.0034475438,0.0038438828,0.010196752,0.012586612,8389271,0,0.16609772,0.33325127,0.14103298,0.45556694,0.15593804,0.010799636,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
259998932,259998229,1.3811383e-07,0.00035068847,0.004979984,0.0037169142,0.011185004,0.017680699,8389271,0,0.16677742,0.33350036,0.19196273,0.4513538,0.16846769,0.0021615035,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
260199193,260198529,1.6213345e-07,0.00038593434,0.0054924325,0.0039002127,0.009653532,0.014299379,8389271,0,0.1667852,0.33325043,0.100521706,0.4797568,0.17085436,0.020026226,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
260395002,260394418,1.4127886e-07,0.00037594434,0.0055724117,0.0039229533,0.012893802,0.0151076,8389271,0,0.16611804,0.3340404,0.1866308,0.47599643,0.17350255,0.013311813,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
260599011,260598427,1.4820337e-07,0.00035837415,0.0043222383,0.0040576253,0.010680633,0.01295616,8389271,0,0.16680646,0.33429158,0.2779329,0.49887013,0.1766847,0.014907309,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
260803160,260802436,1.4277474e-07,0.00035013555,0.0037813524,0.0041023097,0.00940166,0.012680283,8389271,0,0.16681677,0.334047,0.1831843,0.47916722,0.17818628,0.016103294,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
260999408,260998702,1.4984434e-07,0.00035344632,0.0041159745,0.004067035,0.0075763697,0.011190253,8389271,0,0.16682583,0.33380392,0.17295572,0.4747884,0.1698723,0.017618896,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
261202531,261201807,1.3717066e-07,0.00034354115,0.0037574386,0.0037753135,0.007967995,0.017310454,8389271,0,0.16682845,0.3335623,0.16113624,0.4758092,0.18404642,0.012093854,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
261403286,261402683,1.381647e-07,0.00033205646,0.003967989,0.0034142546,0.0025958514,0.00820292,8389271,0,0.16683552,0.333322,0.22086993,0.4308383,0.16481233,0.019696621,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
261600177,261598235,9.867593e-07,0.0010779971,0.003818124,0.0036563247,0.0075037056,0.017941762,8389351,0,0.16687173,0.3330904,0.18096489,0.43213457,0.18034987,0.017359683,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
261799917,261798045,9.314808e-06,0.00520261,0.0046220114,0.00985838,0.03661974,0.06717665,8389351,0,0.16612655,0.3338856,0.38279486,0.43821713,0.18857978,0.0021144482,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
261995787,261993874,1.4688991e-05,0.0049984213,0.0042068567,0.014949999,0.021822348,0.018477516,8389351,0,0.16613176,0.33363998,0.28472131,0.42275912,0.17761533,0.020796485,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
262200336,262198483,2.0807907e-05,0.0048420597,0.0042239414,0.016940339,0.015413583,0.013519872,8389351,0,0.16677041,0.33382785,0.16183716,0.3998873,0.15130453,0.018323686,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
262399106,262398490,2.270871e-05,0.0042779436,0.004780496,0.013074988,0.021191696,0.025997782,8389351,0,0.16672917,0.33350885,0.21260656,0.384797,0.15185758,0.021083146,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
