timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
179315380,0.032364056,0.0034616485,0.010716398,0.0,0.0,-0.6625261
179335778,0.023997342,-0.00070985855,0.009627818,0.0,0.0,-0.66323006
179359828,0.015664747,0.009421671,0.009789664,0.0,0.0,-0.6622738
179375304,0.011228992,0.013400677,0.009796792,0.0,0.0,-0.6621319
179395396,0.007215464,-0.010291433,0.01022997,0.0,0.0,-0.66144353
179415451,0.027098892,-0.015402546,0.012268291,0.0,0.0,-0.6613231
179435019,0.0069977245,-0.015493078,0.0119420905,0.0,0.0,-0.6606603
179455568,-0.0021545473,0.015093819,0.011633213,0.0,0.0,-0.65947086
179475233,-0.0061315224,0.025140673,0.011845749,0.0,0.0,-0.65840286
179495787,-0.02226923,0.017385103,0.013311304,0.0,0.0,-0.65817773
179515547,0.008715035,-0.0054788175,0.01277119,0.0,0.0,-0.65826994
179535130,0.034250926,-0.026176654,0.014915747,0.0,0.0,-0.6580709
179555602,0.023438169,-0.032140262,0.013324357,0.0,0.0,-0.6583703
179576706,0.018097274,-0.013988488,0.014770817,0.0,0.0,-0.65783167
179595664,0.016168175,-0.0020296604,0.012954747,0.0,0.0,-0.6575051
179614995,0.0034554498,-0.004765143,0.015886866,0.0,0.0,-0.65829426
179639136,0.023608306,-0.022830006,0.015596973,0.0,0.0,-0.6569813
179655671,0.026299791,-0.01150921,0.015150091,0.0,0.0,-0.65566385
179675196,0.020493774,-0.019550415,0.014221596,0.0,0.0,-0.65444124
179695477,0.00382959,0.015092042,0.013282435,0.0,0.0,-0.65331316
179715427,-0.014926068,0.025744183,0.01163829,0.0,0.0,-0.65222234
179735688,-0.018243736,0.031661507,0.014118989,0.0,0.0,-0.65108186
179755645,0.007586174,0.01489054,0.011242586,0.0,0.0,-0.651398
179779559,0.019540217,-0.008992929,0.012046377,0.0,0.0,-0.6514946
179795679,0.02058539,-0.020600708,0.012437488,0.0,0.0,-0.6511365
179815705,0.010974722,-0.0138938865,0.011999944,0.0,0.0,-0.65189236
179835705,0.0116897905,-0.014437068,0.010390281,0.0,0.0,-0.65307033
179855885,0.00036628512,-0.0076609463,0.0104470365,0.0,0.0,-0.65382856
179875543,-0.00562586,-0.00296339,0.011127583,0.0,0.0,-0.65396535
179895619,-0.018759498,-0.015693616,0.011384771,0.0,0.0,-0.65378934
179919717,-0.0119516915,-0.011433304,0.011442457,0.0,0.0,-0.6553608
179935519,0.0049895006,-0.0210629,0.009333183,0.0,0.0,-0.6573276
179955110,0.015173217,-0.016789379,0.009894687,0.0,0.0,-0.6580969
179975541,0.008247058,-0.012374951,0.010943911,0.0,0.0,-0.6574366
179995684,0.014421266,-0.0051216003,0.013749348,0.0,0.0,-0.6572391
180015423,0.0066301106,-0.001947102,0.015917841,0.0,0.0,-0.6552111
180035495,0.0001569454,-0.022972958,0.02146059,0.0,0.0,-0.65523136
180059157,0.004410887,-0.012664025,0.0224373,0.0,0.0,-0.6544828
180075870,0.003394329,-0.008247887,0.022210708,0.0,0.0,-0.6541111
180095814,-0.0038669296,-0.00238099,0.024640046,0.0,0.0,-0.65274197
180115594,-0.023303932,-0.004510781,0.02345205,0.0,0.0,-0.65313184
180135562,-0.023347815,-0.010709461,0.018829232,0.0,0.0,-0.65413356
180155486,-0.020370612,-0.018590111,0.017559515,0.0,0.0,-0.65526307
180175719,-0.0016730089,-0.02634561,0.016947972,0.0,0.0,-0.6562419
180198985,0.020776227,-0.004614865,0.017253686,0.0,0.0,-0.65742564
180215713,0.025727008,0.0040204995,0.01824758,0.0,0.0,-0.65761596
180235597,0.020066934,0.006137698,0.019039743,0.0,0.0,-0.65895253
180255592,0.02400414,0.011430401,0.01758877,0.0,0.0,-0.65948576
180275499,0.025131946,-0.0029764655,0.018167173,0.0,0.0,-0.66129434
180295381,0.037682097,-0.02278442,0.01454893,0.0,0.0,-0.66225976
180315588,0.05408045,-0.016943928,0.013867232,0.0,0.0,-0.6623838
180339475,0.046896335,-0.0021770133,0.016142638,0.0,0.0,-0.6614922
180355877,0.035203226,-0.0011255984,0.0145494435,0.0,0.0,-0.6612547
180375434,0.022632109,0.013764756,0.01759111,0.0,0.0,-0.65971696
180395375,0.02573561,0.02408269,0.017573165,0.0,0.0,-0.6586756
180415599,0.028724575,0.016892731,0.018305903,0.0,0.0,-0.6571976
180435565,0.027739966,0.0101540545,0.015880065,0.0,0.0,-0.6573146
180455622,0.013982619,0.005996102,0.017074445,0.0,0.0,-0.6578199
180479748,0.013808106,-0.023204124,0.018367048,0.0,0.0,-0.6586619
180495322,0.013168996,-0.010323986,0.015819622,0.0,0.0,-0.6578537
180515723,0.01613828,0.010377758,0.016350964,0.0,0.0,-0.65772647
180535598,-0.0017575036,0.022827731,0.015522936,0.0,0.0,-0.65687245
180555696,0.0035227162,0.029466674,0.0099693695,0.0,0.0,-0.6574701
180575832,0.011094676,0.023165815,0.0109922625,0.0,0.0,-0.65905076
180595826,0.009430754,0.010099573,0.010685012,0.0,0.0,-0.6607264
180615835,-0.017986229,0.009904272,0.011063555,0.0,0.0,-0.6612847
180635568,-0.008032996,0.0042542387,0.012670842,0.0,0.0,-0.6607666
180655141,0.0047698272,-0.006200484,0.01224264,0.0,0.0,-0.6608364
180675715,0.006642298,-0.0089534735,0.009980319,0.0,0.0,-0.6597991
180695153,0.010072334,0.0023513837,0.008243097,0.0,0.0,-0.6594975
180715549,-0.018408021,0.0037882598,0.0052615763,0.0,0.0,-0.6591765
180735728,-0.034523897,-0.0030338075,0.0057033896,0.0,0.0,-0.65885365
180759494,-0.025282377,-0.004299112,0.007494943,0.0,0.0,-0.65831333
180775524,-0.007240215,-0.0075153257,0.006938238,0.0,0.0,-0.65845764
180795514,0.0038958155,-0.013606932,0.00772712,0.0,0.0,-0.65859175
180819020,0.010522226,-0.002633454,0.008049526,0.0,0.0,-0.66088676
180835022,-0.004284099,-0.0055802623,0.004458582,0.0,0.0,-0.66073954
180855582,-0.021626906,-0.0001335855,0.003533838,0.0,0.0,-0.6611432
180875557,-0.018911686,0.011002989,0.0042977394,0.0,0.0,-0.66017526
180899555,0.0070461514,0.011821234,0.0028176887,0.0,0.0,-0.66187096
180915036,-0.00514358,0.00406371,0.004045809,0.0,0.0,-0.6618146
180935914,-0.009154969,0.0056016045,0.0017483106,0.0,0.0,-0.6616008
180955619,-0.015840974,-0.007549584,0.003474572,0.0,0.0,-0.6620588
180975571,-0.01891953,-0.0155236,0.00476128,0.0,0.0,-0.66166246
180996059,-0.020689774,0.0046327887,0.0059423475,0.0,0.0,-0.6619061
181015723,-0.015699467,0.0022621916,0.0048112967,0.0,0.0,-0.6618127
181039746,-0.0077990405,-0.015011775,0.008528622,0.0,0.0,-0.66264164
181055728,0.0022727838,-0.010971686,0.0065828334,0.0,0.0,-0.66282624
181075216,0.004703053,0.003789864,0.0062642135,0.0,0.0,-0.6621284
181095733,-0.0026174749,0.025189875,0.0043565575,0.0,0.0,-0.6633538
181115724,-0.008554373,0.035966698,0.0027425608,0.0,0.0,-0.6633726
181136111,-0.015323991,0.019164465,0.0024823868,0.0,0.0,-0.6636398
181155737,-0.021470131,0.0011647423,0.0040781554,0.0,0.0,-0.6629833
181179760,0.001985561,-0.0024947557,0.007872959,0.0,0.0,-0.66172856
181195651,-0.0066554905,-0.0014658679,0.004965777,0.0,0.0,-0.6604056
181215223,0.004768915,-0.003117739,0.005107891,0.0,0.0,-0.6603429
181235611,0.015864782,-0.0024827782,0.0026769885,0.0,0.0,-0.6593712
181255561,0.011018062,-0.011842859,0.005021513,0.0,0.0,-0.658245
181275061,0.0058170655,-0.017947152,0.006802392,0.0,0.0,-0.65842175
181295691,0.008927677,-0.016363665,0.007581118,0.0,0.0,-0.6585401
181315591,-0.01697282,-0.0026727458,0.0067182933,0.0,0.0,-0.65877765
181335090,-0.016889237,-0.005786875,0.007405336,0.0,0.0,-0.6580651
181355555,-0.031380575,-0.009770986,0.006273732,0.0,0.0,-0.6580503
181375767,-0.025476877,-0.013456263,0.006903065,0.0,0.0,-0.65869486
181395161,0.00048781518,-0.021915246,0.007722926,0.0,0.0,-0.6591277
181415560,0.008347705,-0.015997726,0.007290476,0.0,0.0,-0.6579828
181435320,0.015442403,0.001604102,0.009453488,0.0,0.0,-0.6567122
181455914,0.011659105,0.0016873742,0.006028048,0.0,0.0,-0.6563195
181475772,0.0058139325,-0.001026176,0.007365297,0.0,0.0,-0.65681607
181495521,0.0032848225,-0.011666792,0.0087228315,0.0,0.0,-0.65733767
181519104,-0.005062281,0.001565202,0.005778384,0.0,0.0,-0.6580995
181535445,0.010751707,0.009597378,0.008630956,0.0,0.0,-0.65692455
181555568,0.0113532115,0.0032244858,0.011815168,0.0,0.0,-0.65660703
181575700,-0.012602415,0.004681535,0.0071696294,0.0,0.0,-0.6547564
181599286,-0.017748162,-0.0006280329,0.010707268,0.0,0.0,-0.6542442
181615775,-0.021800626,0.008424542,0.012792344,0.0,0.0,-0.6538711
181635600,-0.03393382,0.0068335813,0.01044247,0.0,0.0,-0.6542259
181659219,-0.018333022,-0.009816095,0.012363208,0.0,0.0,-0.65434295
181675746,-0.017487187,-0.015483364,0.0118701095,0.0,0.0,-0.6547613
181695757,-0.0008560148,-0.025348341,0.012108148,0.0,0.0,-0.65511596
181715717,-0.007613476,-0.011971268,0.010687479,0.0,0.0,-0.65595895
181735654,-0.010239039,-0.00884023,0.011809235,0.0,0.0,-0.65856224
181755074,-0.029808732,-0.017719546,0.010561898,0.0,0.0,-0.65937924
181775790,-0.01672823,-0.026007043,0.005602986,0.0,0.0,-0.65962446
181795518,-0.012718879,-0.025230637,0.004868026,0.0,0.0,-0.6600877
181814990,-0.00056107173,-0.034967072,0.0057677478,0.0,0.0,-0.6600195
181835618,0.0012944704,-0.031036897,0.0042371973,0.0,0.0,-0.660544
181855188,0.012425894,-0.01472739,0.0034627449,0.0,0.0,-0.6607308
181875792,-0.0020466624,0.0016334623,0.004556311,0.0,0.0,-0.6607982
181895760,-0.0022162306,0.021678183,0.0048375945,0.0,0.0,-0.66112345
181915422,0.013704443,0.020683717,0.003528194,0.0,0.0,-0.6611624
181935779,0.017768417,0.0019581395,0.0017230075,0.0,0.0,-0.6614096
181955260,0.0053830496,-0.0020706598,0.00042217196,0.0,0.0,-0.6610678
181975882,-0.02091554,-0.0059442464,0.0021570877,0.0,0.0,-0.6601399
181995615,-0.024420056,-9.4238916e-05,0.005229234,0.0,0.0,-0.6602437
182019546,-0.014602715,-0.0072952127,0.0067798095,0.0,0.0,-0.6604934
182035541,-0.01591356,-0.005787982,0.007963529,0.0,0.0,-0.65980715
182055611,-0.012719695,0.00039785958,0.0083554145,0.0,0.0,-0.6594477
182075538,-0.009150645,-0.017710043,0.006888384,0.0,0.0,-0.65944415
182095518,-0.020243658,-0.02619763,0.0056180055,0.0,0.0,-0.6584416
182115557,-0.024313468,-0.0151374,0.0066779577,0.0,0.0,-0.6585997
182134928,-0.020306757,0.01017593,0.0066310414,0.0,0.0,-0.65783685
182159502,-0.005511541,0.0001403378,0.0065551153,0.0,0.0,-0.6580936
182175564,-0.0019553276,-0.0035872427,0.006989035,0.0,0.0,-0.6563475
182195685,-0.006602079,-0.012092544,0.009179239,0.0,0.0,-0.6548364
182215193,-0.036885977,-0.018523289,0.0074605215,0.0,0.0,-0.6549344
182236067,-0.055084623,-0.015170584,0.007625257,0.0,0.0,-0.6550072
182255450,-0.06713857,-0.01683121,0.0071433764,0.0,0.0,-0.6567234
182275599,-0.06377868,-0.008215213,0.0060031805,0.0,0.0,-0.65517825
182299784,-0.035017397,-0.007114169,0.006628046,0.0,0.0,-0.6556032
182315768,-0.027385725,-0.009220344,0.005296659,0.0,0.0,-0.6564834
182335528,-0.015193237,-0.013557819,0.00424868,0.0,0.0,-0.6577619
182359056,-0.008851539,-0.0013637625,0.001637104,0.0,0.0,-0.659075
182375962,-0.013443121,-0.0022951534,-0.000858577,0.0,0.0,-0.6586811
182395704,-0.028937817,-0.00839989,0.0012355081,0.0,0.0,-0.6585953
182415625,-0.033719376,-0.007836098,0.0038330946,0.0,0.0,-0.65958256
182435968,-0.02541547,0.0040797642,0.003597732,0.0,0.0,-0.6599607
182455869,-0.008368565,-0.0059579094,0.0017336697,0.0,0.0,-0.65912205
182475698,-0.003050693,-0.0029142627,0.0022427337,0.0,0.0,-0.659044
182495593,-0.0029632328,-0.008047407,0.002300133,0.0,0.0,-0.6601166
182515547,-0.010004689,0.008833859,0.0026212216,0.0,0.0,-0.6595194
182535621,0.013689744,0.011949067,0.00046674494,0.0,0.0,-0.65822166
182555038,0.0071401247,0.0012389469,-0.0035384814,0.0,0.0,-0.657975
182575575,0.012414717,0.007818801,-0.008701842,0.0,0.0,-0.65637636
182595622,0.0070167403,0.011856084,-0.006654502,0.0,0.0,-0.6554938
182615565,0.016919823,0.020264743,-0.0073648533,0.0,0.0,-0.65481347
182636276,0.031145802,-0.010274367,-0.0035032441,0.0,0.0,-0.65416265
182655534,0.032403234,-0.020466836,-0.0018981011,0.0,0.0,-0.6544436
182675581,0.011635223,-0.017349495,0.004103214,0.0,0.0,-0.6551978
182695089,0.005990925,-0.021056326,0.005390454,0.0,0.0,-0.6554555
182719145,-0.011914369,-0.019319197,0.0062998184,0.0,0.0,-0.6549416
182735681,0.002542722,-0.024287784,0.006315307,0.0,0.0,-0.654448
182755528,-0.0033015579,-0.01529768,0.0069623427,0.0,0.0,-0.6543445
182775578,-0.0058136345,-0.00968956,0.006705279,0.0,0.0,-0.65579545
182795154,-0.014911723,-0.0050439765,0.008062442,0.0,0.0,-0.65586597
182815796,-0.0268335,-0.009621541,0.007072206,0.0,0.0,-0.65662557
182835775,-0.01657896,0.004671421,0.0074058236,0.0,0.0,-0.6578279
182859833,-0.0034371568,0.002903472,0.0060864757,0.0,0.0,-0.65755403
182875908,-0.016844094,-0.012788755,0.0052881273,0.0,0.0,-0.6577131
182895792,-0.017196387,-0.03363404,0.00512603,0.0,0.0,-0.65870005
182919359,-0.013356288,-0.01939719,0.007920799,0.0,0.0,-0.657474
182935610,-0.005054919,-0.01696579,0.009374389,0.0,0.0,-0.65806454
182955936,-0.00036074553,0.011554918,0.00982681,0.0,0.0,-0.6583974
182975814,-0.0099929655,0.009379981,0.010956455,0.0,0.0,-0.66027606
182999582,-0.009653817,-0.011596646,0.010870097,0.0,0.0,-0.66020006
183015693,-0.008832374,-0.014470856,0.012550989,0.0,0.0,-0.66011053
183035971,0.0049202307,-0.019796865,0.014846588,0.0,0.0,-0.66014564
183055656,-0.0069517675,-0.003745749,0.0114777805,0.0,0.0,-0.6583933
183075671,-0.015612911,0.024515837,0.01196725,0.0,0.0,-0.6566118
183095547,-0.013095091,0.032570016,0.009450806,0.0,0.0,-0.6556737
183115804,-0.0066574328,0.006765189,0.012139714,0.0,0.0,-0.65614444
183136241,0.00023086043,-0.0009221998,0.013194719,0.0,0.0,-0.6557253
183155604,-0.00033206487,-0.000118695694,0.008519181,0.0,0.0,-0.65496624
183175585,0.014299007,-0.0037685789,0.0093620485,0.0,0.0,-0.65558994
183195522,0.00059634174,0.0006496785,0.00972276,0.0,0.0,-0.6546196
183215585,-0.0026627083,0.008625346,0.010196536,0.0,0.0,-0.6541281
183235771,0.018593375,0.01066021,0.009852095,0.0,0.0,-0.65494525
183255526,0.0015072813,0.005486097,0.0092112,0.0,0.0,-0.6558902
183279209,-0.008779686,-0.021548754,0.012117474,0.0,0.0,-0.65754575
183295888,-0.014610634,-0.02277055,0.010693335,0.0,0.0,-0.65821666
183315808,-0.01815593,-0.014181985,0.0136311855,0.0,0.0,-0.6581857
183339285,0.00422006,-0.01305699,0.015149923,0.0,0.0,-0.65901047
183355821,-0.0037421186,-0.0053910785,0.015721867,0.0,0.0,-0.66006076
183375826,-0.015678741,-0.0038201583,0.013896044,0.0,0.0,-0.66021425
183395823,-0.027395854,-0.012998294,0.0126706185,0.0,0.0,-0.66088
183419828,-0.024636755,0.008245698,0.010731365,0.0,0.0,-0.6601758
183435408,-0.031688407,0.00042162146,0.0097900005,0.0,0.0,-0.6593071
183455121,-0.019358087,-0.020642335,0.0075846594,0.0,0.0,-0.65818393
183475694,-0.011920991,-0.017370868,0.0061067785,0.0,0.0,-0.65877855
183495849,-0.017734306,-0.016713936,0.005644285,0.0,0.0,-0.65773153
183515644,-0.008144408,-0.005956905,0.010818381,0.0,0.0,-0.6576008
183535760,0.007782758,0.027794255,0.00954361,0.0,0.0,-0.6568153
183559378,0.017862082,0.026989589,0.0022161375,0.0,0.0,-0.6563365
183575575,0.005661052,0.025174603,0.00036461462,0.0,0.0,-0.6575608
183595737,0.008656581,0.019537462,0.0014914011,0.0,0.0,-0.6583861
183615306,-0.006326124,0.016243644,0.0020544848,0.0,0.0,-0.6588742
183635148,-0.020199936,0.0123221865,-0.0001235845,0.0,0.0,-0.66012675
183655075,-0.030997664,0.013640295,0.0041938964,0.0,0.0,-0.66028214
183675658,-0.011914478,0.0030727687,0.003510847,0.0,0.0,-0.66224396
183699856,0.004120863,-0.00051336276,0.006988423,0.0,0.0,-0.66195273
183715823,0.00810233,0.013099563,0.0068699345,0.0,0.0,-0.66211957
183735890,0.018356983,0.015368684,0.009490326,0.0,0.0,-0.66189706
183755732,0.022452042,0.013037047,0.009213784,0.0,0.0,-0.66228205
183775618,0.026929537,0.0027800216,0.00759561,0.0,0.0,-0.66245085
183795599,0.031146172,-0.014884744,0.009940618,0.0,0.0,-0.66266114
183815214,0.014067087,0.009569721,0.014037541,0.0,0.0,-0.6604839
183839488,0.009866745,0.0078374045,0.01323194,0.0,0.0,-0.6582356
183855713,0.019529987,0.004996048,0.009404598,0.0,0.0,-0.6588198
183875227,0.010496491,-0.006569359,0.010589787,0.0,0.0,-0.6574047
183895752,0.018016763,-0.010652284,0.009778674,0.0,0.0,-0.6569704
183915826,0.011284549,-0.003312812,0.012307872,0.0,0.0,-0.65705234
183935730,0.011010264,-0.0013593563,0.010194423,0.0,0.0,-0.65736175
183955557,-0.019066831,0.011927125,0.007975942,0.0,0.0,-0.6575221
183979618,-0.03247582,0.016599713,0.006567046,0.0,0.0,-0.6573479
183995833,-0.016498128,0.010793825,0.009746043,0.0,0.0,-0.658755
184015853,-0.017668905,-0.0048063006,0.0054267696,0.0,0.0,-0.65875596
184035314,0.010703561,-0.010657423,0.0061417273,0.0,0.0,-0.6605361
184055876,0.004980168,-0.010512947,0.003523381,0.0,0.0,-0.66033006
184075851,0.00704702,0.0012356626,0.0019200136,0.0,0.0,-0.65990597
184095846,0.0025613967,0.036373593,0.0026229364,0.0,0.0,-0.66016704
184119677,-0.012577309,0.038671978,-0.00032557943,0.0,0.0,-0.6607631
184135620,-0.0046639894,0.031850435,-0.00075023185,0.0,0.0,-0.660982
184151040,-0.0014163272,0.0093976,-0.00085660815,0.0,0.0,-0.66221386
184175665,0.014974483,0.0062899753,0.0018968547,0.0,0.0,-0.6629613
184191354,0.009981915,0.0054753106,0.0020139108,0.0,0.0,-0.6628799
184215658,0.006921034,0.017652875,0.004500423,0.0,0.0,-0.66180533
184235948,-0.020133205,0.022922313,0.0064075147,0.0,0.0,-0.66070414
184259700,-0.020898491,-0.0006801964,0.0051919883,0.0,0.0,-0.6596847
184275847,0.0028491507,-0.009548002,0.0046716663,0.0,0.0,-0.65926456
184295478,0.016813673,-0.029911533,0.0046515525,0.0,0.0,-0.6593749
184315500,-0.003201632,-0.024533097,0.005053297,0.0,0.0,-0.6593566
184335641,-0.02230108,-0.000527625,0.0038701587,0.0,0.0,-0.6589275
184355641,-0.02144736,0.02049574,0.006172165,0.0,0.0,-0.6587992
184375701,-0.014646418,0.026469612,0.008228723,0.0,0.0,-0.6589084
184399635,-0.010598164,0.0035316271,0.011163794,0.0,0.0,-0.6587844
184415204,-0.0044884095,0.00548047,0.0100819785,0.0,0.0,-0.6585139
184435618,-0.000271871,-0.00065820146,0.007789923,0.0,0.0,-0.65761316
184455533,-0.011899378,0.0030052147,0.0057785003,0.0,0.0,-0.6573566
184475896,0.004283466,0.008112966,0.009650019,0.0,0.0,-0.65738565
184495890,0.015670838,0.0018544162,0.008783716,0.0,0.0,-0.6578439
184515701,0.033080947,-0.0026214959,0.008821383,0.0,0.0,-0.6579279
184539733,0.026029624,-0.004548161,0.00805766,0.0,0.0,-0.65868247
184555580,0.025059363,-0.0042467113,0.0058781016,0.0,0.0,-0.65983194
184575208,0.0058470285,-0.009791487,0.005808196,0.0,0.0,-0.66002053
184595771,0.0039347885,-0.0073775784,0.0046143546,0.0,0.0,-0.66056323
184615483,0.019939784,-0.0053409995,0.0063570635,0.0,0.0,-0.65995544
184635627,0.019208955,-0.020498293,2.5066833e-05,0.0,0.0,-0.6596098
184655819,0.0151250735,-0.006645392,-0.0008832272,0.0,0.0,-0.6583126
184675863,0.011260818,-0.019199649,-0.0011532636,0.0,0.0,-0.6582618
184695779,-0.010624539,-0.014677991,-0.0017302026,0.0,0.0,-0.65911686
184715769,-0.020213658,-0.007414094,-0.000616975,0.0,0.0,-0.65920746
184735846,-0.0198013,-0.005182531,-0.0032120245,0.0,0.0,-0.6595725
184755421,-0.0010249836,0.00931642,-0.0060915556,0.0,0.0,-0.6582256
184774981,0.01399136,-0.003261363,-0.005653139,0.0,0.0,-0.6590006
184795653,0.013568331,-0.01460075,-0.0057478384,0.0,0.0,-0.6607545
184815912,-0.0064861374,-0.012938736,-0.006051067,0.0,0.0,-0.66013676
184835974,-1.5482668e-05,-0.00465522,-0.0019177387,0.0,0.0,-0.658388
184855793,-0.022453472,-0.00877203,0.0039211065,0.0,0.0,-0.6574666
184875972,-0.022095118,-0.0068661245,0.0034911337,0.0,0.0,-0.6566295
184895666,0.0020026248,0.017323487,0.0012644395,0.0,0.0,-0.6562958
184915866,-0.0031990055,0.02166055,-0.002419455,0.0,0.0,-0.6564943
184935190,-0.006837944,0.011750975,0.00021367827,0.0,0.0,-0.6576832
184955896,-0.0138967065,0.007556165,-0.0014693715,0.0,0.0,-0.6581611
184975906,-0.0132703055,0.0010116871,-7.9848556e-05,0.0,0.0,-0.65836596
184995867,0.002131905,0.0061237267,0.0027766454,0.0,0.0,-0.6578849
185016118,0.01731962,0.0008529927,0.004651058,0.0,0.0,-0.65841174
185035417,0.008287226,-0.022797072,0.0031902788,0.0,0.0,-0.65911853
185055664,0.0011418738,-0.017009027,0.0013898502,0.0,0.0,-0.6599449
185075269,0.0040011094,-0.016647922,0.003116027,0.0,0.0,-0.66057456
185096047,0.0014683916,-0.016395893,-0.00028917185,0.0,0.0,-0.66030306
185115738,0.014815162,-0.024120634,0.0059082033,0.0,0.0,-0.6610983
185135720,0.021906605,-0.03139119,0.007162983,0.0,0.0,-0.6615549
185155654,0.016860088,-0.0070327334,0.009025447,0.0,0.0,-0.6612859
185175294,0.017054142,-0.0028741714,0.0067897006,0.0,0.0,-0.6608585
185191591,0.01905272,-0.0131094,0.009710108,0.0,0.0,-0.6606202
185215902,0.00419368,-0.031813856,0.011918557,0.0,0.0,-0.65965706
185235777,-0.09364322,-0.076226875,0.011380278,0.0,0.0,-0.6465754
185255688,-0.222343,-0.18968205,0.014201786,0.0,0.0,-0.63578165
185275703,-0.34854236,-0.27035868,0.016931644,0.0,0.0,-0.6194443
185299344,-0.36942297,-0.3302676,0.029201368,0.0,0.0,-0.60691524
185315914,-0.3433181,-0.31916758,0.027739236,0.0,0.0,-0.6014588
185335949,-0.33418784,-0.33021697,0.03828111,0.0,0.0,-0.5952704
185356611,-0.37711695,-0.36468586,0.0436339,0.0,0.0,-0.590573
185376062,-0.44548708,-0.45227256,0.05068851,0.0,0.0,-0.5882241
185395930,-0.5305398,-0.5102415,0.05739004,0.0,0.0,-0.58769023
185415890,-0.53109336,-0.5194206,0.06755381,0.0,0.0,-0.58606935
185435795,-0.4686641,-0.49145603,0.07928106,0.0,0.0,-0.58657223
185455663,-0.40997526,-0.44199124,0.08499611,0.0,0.0,-0.588324
185475565,-0.37325326,-0.42050427,0.095156476,0.0,0.0,-0.5892858
185495714,-0.38501894,-0.44473678,0.110411935,0.0,0.0,-0.5917604
185519673,-0.45213464,-0.4751632,0.12430164,0.0,0.0,-0.5937788
185535667,-0.46533722,-0.46052882,0.13176091,0.0,0.0,-0.5935363
185555759,-0.43373248,-0.41406462,0.13724716,0.0,0.0,-0.5936803
185575696,-0.37322265,-0.3791633,0.1465785,0.0,0.0,-0.5949584
185596017,-0.34852308,-0.34021118,0.15477878,0.0,0.0,-0.59775704
185616025,-0.34359077,-0.33382565,0.16262299,0.0,0.0,-0.59850824
185635771,-0.3616351,-0.33971864,0.17361183,0.0,0.0,-0.60106975
185656023,-0.37658662,-0.3329562,0.17924584,0.0,0.0,-0.6016811
185675364,-0.3740125,-0.32267478,0.18360555,0.0,0.0,-0.60343915
185695214,-0.3447632,-0.30031648,0.19291176,0.0,0.0,-0.6038716
185715812,-0.3042912,-0.2715436,0.20101891,0.0,0.0,-0.60463256
185735696,-0.28868693,-0.24509172,0.20581222,0.0,0.0,-0.60686654
