timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
218713624,-14.409044,164.72401,-28.601738,-2.4801204,0.0,-1.4680118e-05,-0.00023368915,0.99999994,8.121133e-07,-9.611249e-06,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
218929484,-14.409044,164.72401,-28.385881,-2.4801204,0.0,-1.4636977e-05,-0.00023417955,0.99999994,3.7252903e-08,5.066395e-07,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
219130227,-14.409044,164.72401,-28.185137,-2.4801204,0.0,-1.4634466e-05,-0.00023414943,0.99999994,7.450581e-09,2.9802322e-08,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
219309828,-14.409044,164.72401,-28.005527,-2.4801204,0.0,-1.4634562e-05,-0.00023414647,0.99999994,-7.450581e-09,1.4901161e-08,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
219517717,-14.409044,164.72401,-27.797638,-2.4801204,0.0,-1.463611e-05,-0.00023414647,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
219709124,-14.409044,164.72401,-27.606232,-2.4801204,0.0,-1.4637536e-05,-0.00023414647,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
219908810,-14.409044,164.72401,-27.406542,-2.4801204,0.0,-1.4639023e-05,-0.00023414647,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
220113211,-14.409044,164.72401,-27.20214,-2.4801204,0.0,-1.4640546e-05,-0.00023414647,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
220329820,-14.409044,164.72401,-26.98553,-2.4801204,0.0,-1.464216e-05,-0.00023414647,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
220525985,-14.409044,164.72401,-26.789368,-2.4801204,0.0,-1.4643621e-05,-0.00023414647,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
220709765,-14.409044,164.72401,-26.605587,-2.4801204,0.0,-1.464499e-05,-0.00023414647,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
220929189,-14.409044,164.72401,-26.386171,-2.4801204,0.0,-1.4646624e-05,-0.00023414647,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
221109084,-14.409044,164.72401,-26.20627,-2.4801204,0.0,-1.4647964e-05,-0.00023414647,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
221309622,-14.409044,164.72401,-26.005733,-2.4801204,0.0,-1.4649458e-05,-0.00023414647,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
221529865,-14.409045,164.724,-25.785488,-2.4801204,0.0,-1.4005782e-05,-0.0002216884,0.99999994,4.0978193e-07,0.00012436509,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
221713516,-14.409045,164.724,-25.601835,-2.4801204,0.0,-1.3982081e-05,-0.00022369577,0.99999994,2.2351742e-08,5.3346157e-06,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
221909852,-14.409045,164.724,-25.405495,-2.4801204,0.0,-1.3980021e-05,-0.00022367868,0.99999994,7.450581e-09,1.4901161e-08,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
222106205,-14.409045,164.724,-25.209143,-2.4801204,0.0,-1.3980593e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
222329459,-14.409045,164.724,-24.985899,-2.4801204,0.0,-1.3982257e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
222526074,-14.409045,164.724,-24.78928,-2.4801204,0.0,-1.398372e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
222709883,-14.409045,164.724,-24.605465,-2.4801204,0.0,-1.3985089e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
222929850,-14.409045,164.724,-24.385494,-2.4801204,0.0,-1.398673e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
223129484,-14.409045,164.724,-24.185862,-2.4801204,0.0,-1.3988218e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
223310001,-14.409045,164.724,-24.005344,-2.4801204,0.0,-1.3989562e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
223529268,-14.409045,164.724,-23.78608,-2.4801204,0.0,-1.3991196e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
223729146,-14.409045,164.724,-23.5862,-2.4801204,0.0,-1.3992684e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
223906423,-14.409045,164.724,-23.408924,-2.4801204,0.0,-1.3994005e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
224113604,-14.409045,164.724,-23.201744,-2.4801204,0.0,-1.3995548e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
224305860,-14.409045,164.724,-23.00949,-2.4801204,0.0,-1.3996981e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
224529688,-14.409045,164.724,-22.78567,-2.4801204,0.0,-1.3998649e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
224729804,-14.409045,164.724,-22.585548,-2.4801204,0.0,-1.4000139e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
224929884,-14.409045,164.724,-22.38547,-2.4801204,0.0,-1.4001631e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
225110079,-14.409045,164.724,-22.205278,-2.4801204,0.0,-1.4002974e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
225313785,-14.409045,164.724,-22.00157,-2.4801204,0.0,-1.4004492e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
225509704,-14.409045,164.724,-21.805647,-2.4801204,0.0,-1.4005952e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
225709734,-14.409045,164.724,-21.605621,-2.4801204,0.0,-1.4007442e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
225929965,-14.409045,164.724,-21.385393,-2.4801204,0.0,-1.40090815e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
226129891,-14.409045,164.724,-21.185465,-2.4801204,0.0,-1.4010571e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
226310381,-14.409045,164.724,-21.004972,-2.4801204,0.0,-1.40119155e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
226509780,-14.409045,164.724,-20.805574,-2.4801204,0.0,-1.40134e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
226713924,-14.409045,164.724,-20.601429,-2.4801204,0.0,-1.4014922e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
226910023,-14.409045,164.724,-20.405329,-2.4801204,0.0,-1.4016382e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
227129373,-14.409045,164.724,-20.18598,-2.4801204,0.0,-1.4018016e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
227310418,-14.409045,164.724,-20.004934,-2.4801204,0.0,-1.4019366e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
227529911,-14.409045,164.724,-19.78544,-2.4801204,0.0,-1.4021002e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
227710500,-14.409045,164.724,-19.604855,-2.4786124,0.0,-1.4022347e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
227913834,-14.409045,164.724,-19.401522,-2.4786124,0.0,-1.4023863e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
228129304,-14.409045,164.724,-19.186047,-2.4786124,0.0,-1.4025469e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
228326382,-14.409045,164.724,-18.988968,-2.4786124,0.0,-1.4026938e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
228521873,-14.409045,164.724,-18.793478,-2.4786124,0.0,-1.4028393e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
228725766,-14.409045,164.724,-18.589586,-2.4786124,0.0,-1.4029911e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
228922090,-14.409045,164.724,-18.39327,-2.4786124,0.0,-1.4031373e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
229122018,-14.409045,164.724,-18.193335,-2.4786124,0.0,-1.4032864e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
229326205,-14.409045,164.724,-17.989145,-2.4786124,0.0,-1.4034385e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
229521629,-14.409045,164.724,-17.793722,-2.4786124,0.0,-1.4035841e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
229722075,-14.409045,164.724,-17.593277,-2.4786124,0.0,-1.4037335e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
229926136,-14.409045,164.724,-17.389217,-2.4786124,0.0,-1.4038856e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
230122012,-14.409045,164.724,-17.19334,-2.481019,0.0,-1.40403135e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
230325999,-14.409045,164.724,-16.989353,-2.481019,0.0,-1.4041834e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
230522088,-14.409045,164.724,-16.793264,-2.481019,0.0,-1.4043296e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
230726386,-14.409045,164.724,-16.588966,-2.481019,0.0,-1.4044817e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
230926227,-14.409045,164.724,-16.389126,-2.481019,0.0,-1.4046306e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
231122294,-14.409045,164.724,-16.193064,-2.481019,0.0,-1.4047768e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
231329847,-14.409045,164.724,-15.985507,-2.481019,0.0,-1.4049315e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
231525931,-14.409045,164.724,-15.789423,-2.481019,0.0,-1.4050776e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
231721691,-14.409045,164.724,-15.593661,-2.481019,0.0,-1.4052235e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
231929748,-14.409045,164.724,-15.385604,-2.481019,0.0,-1.4053785e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
232110305,-14.409045,164.724,-15.20505,-2.481019,0.0,-1.4055129e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
232325747,-14.409045,164.724,-14.989605,-2.481019,0.0,-1.4056735e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
232526199,-14.409045,164.724,-14.789152,-2.481019,0.0,-1.4058229e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
232721993,-14.409045,164.724,-14.593359,-2.481019,0.0,-1.40596885e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
232929553,-14.409045,164.724,-14.385799,-2.481019,0.0,-1.4061236e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
233122375,-14.409045,164.724,-14.192976,-2.481019,0.0,-1.4062672e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
233326221,-14.409045,164.724,-13.9891405,-2.481019,0.0,-1.4064191e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
233526155,-14.409045,164.724,-13.789197,-2.481019,0.0,-1.4065681e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
233726239,-14.409045,164.724,-13.589114,-2.481019,0.0,-1.4067171e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
233922157,-14.409045,164.724,-13.393195,-2.481019,0.0,-1.406863e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
234121932,-14.409045,164.724,-13.193422,-2.481019,0.0,-1.40701195e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
234322374,-14.409045,164.724,-12.99298,-2.481019,0.0,-1.4071612e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
234522413,-14.409045,164.724,-12.792939,-2.481019,0.0,-1.4073103e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
234722039,-14.409045,164.724,-12.593312,-2.481019,0.0,-1.4074591e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
234926250,-14.409045,164.724,-12.389106,-2.481019,0.0,-1.4076112e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
235122484,-14.409045,164.724,-12.192868,-2.481019,0.0,-1.4077574e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
235322376,-14.409045,164.724,-11.992976,-2.481019,0.0,-1.40790635e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
235521982,-14.409045,164.724,-11.79337,-2.481019,0.0,-1.40805505e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
235726462,-14.409045,164.724,-11.588888,-2.481019,0.0,-1.4082074e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
235921607,-14.409045,164.724,-11.393741,-2.481019,0.0,-1.4083529e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
236122270,-14.409045,164.724,-11.193082,-2.481019,0.0,-1.4085025e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
236321825,-14.409045,164.724,-10.993523,-2.481019,0.0,-1.4086511e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
236522643,-14.409045,164.724,-10.792711,-2.4824324,0.0,-1.40880065e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
236721763,-14.409045,164.724,-10.593586,-2.4824324,0.0,-1.4089489e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
236926625,-14.409045,164.724,-10.388724,-2.4824324,0.0,-1.4091015e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
237122265,-14.409045,164.724,-10.199862,-2.4824324,0.0,-1.4092421e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
237330058,-14.409045,164.724,-10.012318,-2.4824324,0.0,-1.4093818e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
237522572,-14.409045,164.724,-9.84233,-2.4824324,0.0,-1.4095084e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
237722484,-14.409045,164.724,-9.669099,-2.4824324,0.0,-1.4096374e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
237922138,-14.409045,164.724,-9.498742,-2.4824324,0.0,-1.4097644e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
238121536,-14.409045,164.724,-9.33049,-2.4824324,0.0,-1.4098898e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
238329885,-14.409045,164.724,-9.1561365,-2.4824324,0.0,-1.3994376e-05,-0.00022367678,0.99999994,2.1606684e-07,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
238522491,-14.409045,164.724,-8.996333,-2.4824324,0.0,-1.3981325e-05,-0.00022367678,0.99999994,3.7252903e-08,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
238730337,-14.409045,164.724,-8.8246765,-2.4824324,0.0,-1.397975e-05,-0.00022367678,0.99999994,7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
238922477,-14.409045,164.724,-8.66676,-2.4824324,0.0,-1.3980487e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
239129752,-14.409045,164.724,-8.4972105,-2.4824324,0.0,-1.3981749e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
239322620,-14.409045,164.724,-8.340196,-2.4824324,0.0,-1.3982919e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
239526429,-14.409045,164.724,-8.174593,-2.4824324,0.0,-1.3984152e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
239722380,-14.409045,164.724,-8.015667,-2.4824324,0.0,-1.39853355e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
239923369,-14.409045,164.724,-7.8527055,-2.4824324,0.0,-1.3986551e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
240126679,-14.409045,164.724,-7.687936,-2.4824324,0.0,-1.3987778e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
240322523,-14.409045,164.724,-7.529309,-2.4824324,0.0,-1.398896e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
240522447,-14.409045,164.724,-7.367168,-2.4824324,0.0,-1.3990168e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
240710052,-14.409045,164.724,-7.21461,-2.4824324,0.0,-1.3991305e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
240925696,-14.409045,164.724,-7.0383325,-2.4824324,0.0,-1.3992618e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
241130084,-14.409045,164.724,-6.8704085,-2.4824324,0.0,-1.3993868e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
241330542,-14.409045,164.724,-6.7047954,-2.4824324,0.0,-1.3995102e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
241526585,-14.409045,164.724,-6.5420537,-2.4824324,0.0,-1.3996317e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
241722423,-14.409045,164.724,-6.3785906,-2.4824324,0.0,-1.3997534e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
241906588,-14.409045,164.724,-6.223721,-2.4824324,0.0,-1.3998688e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
242122280,-14.409045,164.724,-6.0409565,-2.4824324,0.0,-1.4000048e-05,-0.00022367678,0.99999994,-7.450581e-09,0.0,7.0780516e-07,0.0,0.0,0.0,nan,nan,nan
242322222,-14.409045,164.724,-5.871579,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.99341923,0.0,0.0,-0.07009888,0.0,0.0,-4.0,nan,nan,nan
242526702,-14.409045,164.724,-5.699563,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.98317975,0.0,0.0,-0.03891921,0.0,0.0,4.0,nan,nan,nan
242730598,-14.409045,164.724,-5.5292387,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.9733223,0.0,0.0,-0.041330375,0.0,0.0,4.0,nan,nan,nan
242926606,-14.409045,164.724,-5.3665547,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.963637,0.0,0.0,-0.039653245,0.0,0.0,4.0,nan,nan,nan
243130133,-14.409045,164.724,-5.198255,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.95322526,0.0,0.0,-0.045711923,0.0,0.0,4.0,nan,nan,nan
243322820,-14.409045,164.724,-5.0390167,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.94360507,0.0,0.0,-0.035276666,0.0,0.0,4.0,nan,nan,nan
243522686,-14.409045,164.724,-4.8736563,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.9338196,0.0,0.0,-0.038044892,0.0,0.0,4.0,nan,nan,nan
243706639,-14.409045,164.724,-4.721396,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.9246762,0.0,0.0,-0.036283463,0.0,0.0,4.0,nan,nan,nan
243929821,-14.409045,164.724,-4.536986,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.9142455,0.0,0.0,-0.07414852,0.0,0.0,-4.0,nan,nan,nan
244127043,-14.409045,164.724,-4.3747373,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.9040423,0.0,0.0,-0.06337632,0.0,0.0,4.0,nan,nan,nan
244322576,-14.409045,164.724,-4.2148156,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.8947081,0.0,0.0,-0.04456038,0.0,0.0,-4.0,nan,nan,nan
244522967,-14.409045,164.724,-4.0522065,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.8839779,0.0,0.0,-0.049310517,0.0,0.0,4.0,nan,nan,nan
244710554,-14.409045,164.724,-3.901296,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.87456346,0.0,0.0,-0.02217666,0.0,0.0,4.0,nan,nan,nan
244926877,-14.409045,164.724,-3.7290587,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.8638464,0.0,0.0,-0.035240244,0.0,0.0,4.0,nan,nan,nan
245109854,-14.409045,164.724,-3.5851996,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.8551323,0.0,0.0,-0.07281131,0.0,0.0,4.0,nan,nan,nan
245322483,-14.409045,164.724,-3.42039,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.8438107,0.0,0.0,-0.040365588,0.0,0.0,4.0,nan,nan,nan
245522599,-14.409045,164.724,-3.2678766,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.8337251,0.0,0.0,-0.038653348,0.0,0.0,4.0,nan,nan,nan
245730033,-14.409045,164.724,-3.1127932,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.82341355,0.0,0.0,-0.05173766,0.0,0.0,4.0,nan,nan,nan
245922192,-14.409045,164.724,-2.971837,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.8135173,0.0,0.0,-0.038433515,0.0,0.0,4.0,nan,nan,nan
246126547,-14.409045,164.724,-2.8246295,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.8032235,0.0,0.0,-0.02380693,0.0,0.0,4.0,nan,nan,nan
246322757,-14.409045,164.724,-2.6861525,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.79350585,0.0,0.0,-0.03919143,0.0,0.0,4.0,nan,nan,nan
246510749,-14.409045,164.724,-2.555879,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.78433704,0.0,0.0,-0.021019042,0.0,0.0,4.0,nan,nan,nan
246722307,-14.409045,164.724,-2.4115212,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7736712,0.0,0.0,-0.03384885,0.0,0.0,4.0,nan,nan,nan
246926494,-14.409045,164.724,-2.2741168,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.76387954,0.0,0.0,-0.03975717,0.0,0.0,4.0,nan,nan,nan
247126921,-14.409045,164.724,-2.140835,-2.4824324,0.0,-1.4000289e-05,-0.00022367702,0.7543183,0.0,0.0,-0.05902922,0.0,0.0,4.0,nan,nan,nan
