timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
149090121,149089363,36749950,40.154029699999995,116.2593686,144.75018,181.53447,-50.469616,-0.065910034,-0.040223207,0.0,-4.321931,2.2502136,0.174864,0.0022941967,-0.09420941,-0.062911816,0.06511001,-0.112511784,0.20321712,0.20318824,2.6793191,-0.01909768,49.351593,50.281227,0.16470863,0.33343667,0.10260695,0.08883077,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
149199060,149198322,36749950,40.154029699999995,116.2593686,144.28436,181.75806,-50.469498,-0.065910034,-0.040223207,0.0,-4.3134527,2.2517135,0.17097282,-0.0007491543,-0.09420941,-0.062911816,0.06511001,0.056078766,0.037809532,0.09309035,2.677566,-0.01909768,49.351593,50.28111,0.16537398,0.33378935,0.10294982,0.089021854,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
149299016,149298390,36749950,40.154029699999995,116.2593686,143.85252,181.96564,-50.469475,-0.065910034,-0.040223207,0.0,-4.314835,2.2604,0.17613891,0.004481759,-0.09420941,-0.062911816,0.06511001,-0.0522388,0.34787473,-0.13944307,2.6790843,-0.01909768,49.351593,50.281086,0.16537735,0.33365804,0.102998294,0.08901306,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
149398682,149397979,36749950,40.154029699999995,116.2593686,143.42336,182.17145,-50.47052,-0.065910034,-0.040223207,0.0,-4.3062615,2.259418,0.1651673,-0.0070564076,-0.09420941,-0.062911816,0.06511001,0.02996223,0.1209604,-0.0944583,2.6781805,-0.01909768,49.351593,50.28213,0.16538107,0.33352628,0.102986306,0.08900474,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
149498348,149497608,36749950,40.154029699999995,116.2593686,142.99553,182.3764,-50.470284,-0.065910034,-0.040223207,0.0,-4.306959,2.2534378,0.184465,0.012451577,-0.09420941,-0.062911816,0.06511001,0.059033576,0.12063199,0.09782074,2.679538,-0.01909768,49.351593,50.281895,0.16533798,0.33339554,0.102992035,0.08898638,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
149598229,149597612,36749950,40.154029699999995,116.2593686,142.56648,182.58093,-50.470215,-0.065910034,-0.040223207,0.0,-4.3063936,2.26261,0.17730516,0.0047324784,-0.09420941,-0.062911816,0.06511001,-0.33135143,0.3469071,-0.010348688,2.681947,-0.01909768,49.351593,50.281826,0.16530035,0.33325985,0.10280047,0.08896693,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
149698238,149697485,36749950,40.154029699999995,116.2593686,142.15474,182.77437,-50.47225,-0.065910034,-0.040223207,0.0,-4.3159103,2.2673147,0.17656918,0.0023832745,-0.09420941,-0.062911816,0.06511001,-0.08022159,0.20161329,0.12348108,2.6810315,-0.01909768,49.351593,50.283863,0.1652645,0.33312812,0.10291884,0.08894933,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
149798805,149798113,36749950,40.154029699999995,116.2593686,141.70297,182.98676,-50.472385,-0.065910034,-0.040223207,0.0,-4.312657,2.2714565,0.17577827,0.0010946413,-0.09420941,-0.062911816,0.06511001,-0.16045699,0.2447787,0.1797601,2.6786025,-0.01909768,49.351593,50.283997,0.16522974,0.33299586,0.10288913,0.08893227,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
149898904,149898219,36749950,40.154029699999995,116.2593686,141.27075,183.18748,-50.471043,-0.065910034,-0.040223207,0.0,-4.306439,2.2771723,0.17343745,0.00039849046,-0.09420941,-0.062911816,0.06511001,0.39305654,0.26604193,0.06277154,2.6782913,-0.01909768,49.351593,50.282654,0.16519567,0.33286318,0.102881625,0.088914774,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
149999195,149998398,36749950,40.154029699999995,116.2593686,140.83897,183.38705,-50.469692,-0.065910034,-0.040223207,0.0,-4.30508,2.281083,0.17686443,0.00557549,-0.09420941,-0.062911816,0.06511001,-0.010910977,0.5105153,0.07521013,2.676285,-0.01909768,49.351593,50.281303,0.1651654,0.3327343,0.10288084,0.088898785,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
150102988,150102369,36749950,40.154029699999995,116.2593686,140.39215,183.59268,-50.46911,-0.065910034,-0.040223207,0.0,-4.306706,2.279828,0.16793106,-0.0030183664,-0.09420941,-0.062911816,0.06511001,-0.0029897732,0.30772626,-0.13048021,2.676013,-0.01909768,49.351593,50.28072,0.16513734,0.33411697,0.10288439,0.08900195,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
150195018,150194381,36749950,40.154029699999995,116.2593686,139.99106,183.77588,-50.470917,-0.065910034,-0.040223207,0.0,-4.302695,2.279822,0.16666618,-0.005855673,-0.09420941,-0.062911816,0.06511001,0.047111455,0.3621811,-0.2332086,2.676366,-0.01909768,49.351593,50.282528,0.1644513,0.33350208,0.10250945,0.08878658,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
150299134,150298396,36749950,40.154029699999995,116.2593686,139.5442,183.97803,-50.470757,-0.065910034,-0.040223207,0.0,-4.2968364,2.287052,0.18605977,0.013904957,-0.09420941,-0.062911816,0.06511001,-0.0429852,0.2861784,-0.1138382,2.6775603,-0.01909768,49.351593,50.282368,0.16447555,0.33337745,0.102566704,0.08878179,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
150398185,150397560,36749950,40.154029699999995,116.2593686,139.10828,184.174,-50.469032,-0.065910034,-0.040223207,0.0,-4.2984977,2.2899964,0.18492036,0.014113808,-0.09420941,-0.062911816,0.06511001,0.08084435,0.5423989,0.16616195,2.6752954,-0.01909768,49.351593,50.280643,0.1644989,0.33325657,0.102792,0.088777915,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
150495001,150494253,36749950,40.154029699999995,116.2593686,138.68733,184.3612,-50.469685,-0.065910034,-0.040223207,0.0,-4.2985344,2.2964187,0.16970724,-0.00132217,-0.09420941,-0.062911816,0.06511001,0.04399517,0.5466294,-0.63709587,2.6745398,-0.01909768,49.351593,50.281296,0.16452338,0.33313075,0.10273027,0.08877224,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
150602906,150602279,36749950,40.154029699999995,116.2593686,138.21722,184.57585,-50.47052,-0.065910034,-0.040223207,0.0,-4.290563,2.3099415,0.16844606,-0.0038309572,-0.09420941,-0.062911816,0.06511001,0.18879214,0.372013,0.05934283,2.6729631,-0.01909768,49.351593,50.28213,0.16454487,0.3330087,0.10265866,0.088767655,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
150694848,150694207,36749950,40.154029699999995,116.2593686,137.81546,184.75293,-50.473667,-0.065910034,-0.040223207,0.0,-4.2876973,2.3196933,0.17198718,-0.00085324276,-0.09420941,-0.062911816,0.06511001,-0.09826463,0.43956444,0.47288215,2.67038,-0.01909768,49.351593,50.28528,0.16456528,0.33288607,0.10294952,0.08876255,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
150798777,150798142,36749950,40.154029699999995,116.2593686,137.35916,184.95563,-50.47372,-0.065910034,-0.040223207,0.0,-4.2855816,2.329125,0.18827958,0.016777972,-0.09420941,-0.062911816,0.06511001,0.10276147,0.46137014,-0.08789612,2.6700373,-0.01909768,49.351593,50.28533,0.16521204,0.3332422,0.10317833,0.08894599,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
150899005,150898268,36749950,40.154029699999995,116.2593686,136.92049,185.15282,-50.47062,-0.065910034,-0.040223207,0.0,-4.284039,2.3384535,0.18676582,0.017396055,-0.09420941,-0.062911816,0.06511001,0.24586874,0.33827388,0.0048929476,2.6743424,-0.01909768,49.351593,50.28223,0.16519435,0.33311513,0.102995925,0.08893006,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
150999063,150998269,36749950,40.154029699999995,116.2593686,136.48308,185.35013,-50.465317,-0.065910034,-0.040223207,0.0,-4.281045,2.3485932,0.18021613,0.014084953,-0.09420941,-0.062911816,0.06511001,0.13117617,0.370546,-0.26700017,2.6725116,-0.01909768,49.351593,50.276928,0.16516851,0.33297884,0.10289415,0.08891214,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
151099077,151098389,36749950,40.154029699999995,116.2593686,136.04361,185.54758,-50.459694,-0.065910034,-0.040223207,0.0,-4.2747254,2.3586574,0.16917562,0.008029129,-0.09420941,-0.062911816,0.06511001,0.39920568,0.4495839,-0.20296358,2.6724598,-0.01909768,49.351593,50.271305,0.1651463,0.33284646,0.103017636,0.08889526,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
151194911,151194273,36749950,40.154029699999995,116.2593686,135.6227,185.73917,-50.45378,-0.065910034,-0.040223207,0.0,-4.271073,2.3660443,0.16412462,0.007562644,-0.09420941,-0.062911816,0.06511001,-0.07442391,0.06555732,-0.20669535,2.669662,-0.01909768,49.351593,50.265392,0.16446361,0.333748,0.10253777,0.088799454,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
151303085,151302279,36749950,40.154029699999995,116.2593686,135.14616,185.95157,-50.44901,-0.065910034,-0.040223207,0.0,-4.266025,2.384033,0.16031972,0.008533561,-0.09420941,-0.062911816,0.06511001,0.3555725,0.267967,0.37012237,2.6694536,-0.01909768,49.351593,50.26062,0.16510744,0.33258468,0.10319932,0.08886278,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
151394925,151394278,36749950,40.154029699999995,116.2593686,134.74252,186.13583,-50.44555,-0.065910034,-0.040223207,0.0,-4.2643003,2.4011831,0.14578968,-0.0026094008,-0.09420941,-0.062911816,0.06511001,0.080973364,0.58655405,-0.12703767,2.6657693,-0.01909768,49.351593,50.25716,0.16443129,0.33348647,0.10259627,0.08876884,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
151503033,151502410,36749950,40.154029699999995,116.2593686,134.27045,186.35242,-50.444897,-0.065910034,-0.040223207,0.0,-4.257132,2.427783,0.14060786,-0.0056136595,-0.09420941,-0.062911816,0.06511001,-0.036666237,0.53147185,-0.14758334,2.665895,-0.01909768,49.351593,50.256508,0.16508274,0.33384213,0.10326432,0.08895445,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
151595093,151594455,36749950,40.154029699999995,116.2593686,133.86282,186.54466,-50.44435,-0.065910034,-0.040223207,0.0,-4.2522807,2.4479022,0.14009729,-0.0050379485,-0.09420941,-0.062911816,0.06511001,-0.008164471,0.42577195,0.027241407,2.6633906,-0.01909768,49.351593,50.255962,0.16440971,0.33323565,0.10279279,0.08874316,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
151698315,151697700,36749950,40.154029699999995,116.2593686,133.40906,186.75351,-50.44335,-0.065910034,-0.040223207,0.0,-4.2489176,2.458548,0.14958996,0.0072006034,-0.09420941,-0.062911816,0.06511001,0.39012402,0.2854459,0.23743655,2.6662679,-0.01909768,49.351593,50.254963,0.16506532,0.33358964,0.10328421,0.088929325,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
151798941,151798319,36749950,40.154029699999995,116.2593686,132.96979,186.95993,-50.438595,-0.065910034,-0.040223207,0.0,-4.237641,2.4693105,0.15554169,0.016704641,-0.09420941,-0.062911816,0.06511001,0.1589608,0.13341933,0.061612263,2.666782,-0.01909768,49.351593,50.250206,0.16506055,0.33346036,0.10311774,0.088915534,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
151895051,151894310,36749950,40.154029699999995,116.2593686,132.54727,187.15814,-50.43519,-0.065910034,-0.040223207,0.0,-4.233498,2.4857998,0.15026522,0.013575684,-0.09420941,-0.062911816,0.06511001,-0.1186107,0.11639572,-0.097152315,2.667678,-0.01909768,49.351593,50.2468,0.16505124,0.33333054,0.10298412,0.08890158,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
151998664,151998006,36749950,40.154029699999995,116.2593686,132.09836,187.374,-50.433628,-0.065910034,-0.040223207,0.0,-4.232104,2.4995768,0.14076602,0.004235436,-0.09420941,-0.062911816,0.06511001,0.10514019,0.4771241,0.3778029,2.664669,-0.01909768,49.351593,50.24524,0.16499774,0.3332016,0.10295069,0.088879146,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
152099102,152098460,36749950,40.154029699999995,116.2593686,131.66113,187.58281,-50.43345,-0.065910034,-0.040223207,0.0,-4.2298617,2.5050726,0.13256402,-0.0040427833,-0.09420941,-0.062911816,0.06511001,0.17410985,0.24276873,0.16844656,2.6677113,-0.01909768,49.351593,50.24506,0.16494712,0.3330677,0.102954105,0.08885513,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
152203120,152202432,36749950,40.154029699999995,116.2593686,131.20859,187.8008,-50.432827,-0.065910034,-0.040223207,0.0,-4.2299266,2.5129104,0.13456056,-0.0014873154,-0.09420941,-0.062911816,0.06511001,0.0013414447,0.328093,-0.1204932,2.6640594,-0.01909768,49.351593,50.24444,0.16494416,0.33293188,0.10298605,0.088840656,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
152298914,152297975,36749950,40.154029699999995,116.2593686,130.79132,188.00647,-50.430626,-0.065910034,-0.040223207,0.0,-4.22366,2.5308902,0.15180747,0.01640679,-0.09420941,-0.062911816,0.06511001,-0.2571302,0.3288679,0.102492906,2.6621416,-0.01909768,49.351593,50.242237,0.16423681,0.3338286,0.10256238,0.08873725,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
152394490,152393742,36749950,40.154029699999995,116.2593686,130.37265,188.20598,-50.430332,-0.065910034,-0.040223207,0.0,-4.2259154,2.5318527,0.13446279,0.00029545743,-0.09420941,-0.062911816,0.06511001,-0.060362406,0.3535379,-0.21691662,2.660576,-0.01909768,49.351593,50.241943,0.1642396,0.3337034,0.102751195,0.08872761,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
152498959,152498320,36749950,40.154029699999995,116.2593686,129.91621,188.42828,-50.429554,-0.065910034,-0.040223207,0.0,-4.219346,2.539934,0.13775402,0.0041161315,-0.09420941,-0.062911816,0.06511001,0.42852172,0.14920013,0.13701347,2.6609688,-0.01909768,49.351593,50.241165,0.16424638,0.33357757,0.10268471,0.088716105,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
152595107,152594355,36749950,40.154029699999995,116.2593686,129.49612,188.63017,-50.429207,-0.065910034,-0.040223207,0.0,-4.209349,2.545046,0.13263868,2.963611e-05,-0.09420941,-0.062911816,0.06511001,0.058015928,0.4653947,-0.020866606,2.6621513,-0.01909768,49.351593,50.240818,0.16425113,0.33345118,0.10291516,0.08870583,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
152702953,152702334,36749950,40.154029699999995,116.2593686,129.02428,188.859,-50.42797,-0.065910034,-0.040223207,0.0,-4.2076597,2.5498064,0.13141006,0.0010229889,-0.09420941,-0.062911816,0.06511001,0.13336194,0.18869433,0.18916546,2.6623564,-0.01909768,49.351593,50.239582,0.16492541,0.33380672,0.10317911,0.088893265,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
152794533,152793756,36749950,40.154029699999995,116.2593686,128.62541,189.05415,-50.426323,-0.065910034,-0.040223207,0.0,-4.2053437,2.545446,0.1337148,0.004409438,-0.09420941,-0.062911816,0.06511001,-0.029719636,0.41905728,-0.3273467,2.6616569,-0.01909768,49.351593,50.237934,0.16426632,0.33319238,0.10268736,0.08868155,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
152894655,152894013,36749950,40.154029699999995,116.2593686,128.18703,189.26782,-50.42605,-0.065910034,-0.040223207,0.0,-4.2020264,2.5581427,0.1182821,-0.010063891,-0.09420941,-0.062911816,0.06511001,0.15730993,0.4370203,0.18819466,2.6582866,-0.01909768,49.351593,50.23766,0.1642715,0.3330644,0.10264045,0.08866904,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
152994779,152994020,36749950,40.154029699999995,116.2593686,127.7517,189.48154,-50.425613,-0.065910034,-0.040223207,0.0,-4.2007537,2.570169,0.12372672,-0.0032551805,-0.09420941,-0.062911816,0.06511001,0.23697083,0.23253773,0.33924916,2.6562304,-0.01909768,49.351593,50.237225,0.16427606,0.33294022,0.10271234,0.08865888,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
153098760,153097988,36749950,40.154029699999995,116.2593686,127.29774,189.70253,-50.42522,-0.065910034,-0.040223207,0.0,-4.19914,2.5688527,0.12226816,-0.0024603112,-0.09420941,-0.062911816,0.06511001,0.10225735,0.36414018,0.036862448,2.6569514,-0.01909768,49.351593,50.23683,0.16490498,0.33329853,0.103106424,0.08883939,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
153198185,153197545,36749950,40.154029699999995,116.2593686,126.86578,189.91704,-50.423485,-0.065910034,-0.040223207,0.0,-4.193173,2.576581,0.12640136,0.002959236,-0.09420941,-0.062911816,0.06511001,0.17399748,0.8946607,0.1579898,2.6557705,-0.01909768,49.351593,50.235096,0.16486903,0.3331655,0.10293629,0.08881679,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
153298342,153297698,36749950,40.154029699999995,116.2593686,126.4308,190.1353,-50.421722,-0.065910034,-0.040223207,0.0,-4.188121,2.5810344,0.1139421,-0.007658713,-0.09420941,-0.062911816,0.06511001,0.07543171,0.35526443,0.040059127,2.6552033,-0.01909768,49.351593,50.233334,0.1648353,0.33303198,0.10275684,0.08879496,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
153394904,153394202,36749950,40.154029699999995,116.2593686,126.01315,190.34389,-50.4191,-0.065910034,-0.040223207,0.0,-4.18439,2.5923965,0.12129766,0.0031800054,-0.09420941,-0.062911816,0.06511001,0.22751622,0.28013277,-0.15654543,2.655957,-0.01909768,49.351593,50.230713,0.16479832,0.33289367,0.10277402,0.08877292,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
153495098,153494389,36749950,40.154029699999995,116.2593686,125.57723,190.56392,-50.412975,-0.065910034,-0.040223207,0.0,-4.1865497,2.5993302,0.12140669,0.009029751,-0.09420941,-0.062911816,0.06511001,0.15442257,0.42484432,0.3761952,2.6532905,-0.01909768,49.351593,50.224586,0.16476597,0.3327593,0.10272254,0.08875274,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
153599155,153598400,36749950,40.154029699999995,116.2593686,125.12403,190.79622,-50.406693,-0.065910034,-0.040223207,0.0,-4.182187,2.605825,0.12449747,0.016300082,-0.09420941,-0.062911816,0.06511001,0.28554222,0.40756238,-0.1461659,2.655149,-0.01909768,49.351593,50.218304,0.16473438,0.3341368,0.102701105,0.088851355,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
153698847,153698206,36749950,40.154029699999995,116.2593686,124.68771,191.01898,-50.4004,-0.065910034,-0.040223207,0.0,-4.18332,2.6124802,0.11563867,0.012183271,-0.09420941,-0.062911816,0.06511001,0.33786398,0.3202836,-0.16294762,2.6542568,-0.01909768,49.351593,50.21201,0.16470449,0.33399975,0.102789,0.088831365,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
153799136,153798373,36749950,40.154029699999995,116.2593686,124.25138,191.24222,-50.394634,-0.065910034,-0.040223207,0.0,-4.183961,2.6108284,0.10644872,0.007868863,-0.09420941,-0.062911816,0.06511001,0.15584482,0.3354412,0.09014958,2.6537685,-0.01909768,49.351593,50.206245,0.16467714,0.3338623,0.102677524,0.08881139,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
153898922,153898282,36749950,40.154029699999995,116.2593686,123.81456,191.46648,-50.388306,-0.065910034,-0.040223207,0.0,-4.188013,2.6099534,0.10791731,0.013792003,-0.09420941,-0.062911816,0.06511001,0.22041062,-0.06009,-0.3409154,2.6510262,-0.01909768,49.351593,50.199917,0.16465023,0.3337201,0.10269965,0.08878994,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
153998727,153997963,36749950,40.154029699999995,116.2593686,123.37645,191.6911,-50.384056,-0.065910034,-0.040223207,0.0,-4.1957645,2.6169996,0.09279796,0.00206245,-0.09420941,-0.062911816,0.06511001,0.0046987142,0.3173194,-0.39630616,2.6499307,-0.01909768,49.351593,50.195667,0.16462682,0.3335863,0.10266327,0.08877197,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
154094927,154094002,36749950,40.154029699999995,116.2593686,122.95776,191.90611,-50.38209,-0.065910034,-0.040223207,0.0,-4.195527,2.6100042,0.08574424,-0.002696753,-0.09420941,-0.062911816,0.06511001,0.11862242,0.17795222,0.39140347,2.6524515,-0.01909768,49.351593,50.193703,0.16456215,0.33344916,0.102650926,0.088743724,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
154195163,154194507,36749950,40.154029699999995,116.2593686,122.51883,192.13239,-50.380028,-0.065910034,-0.040223207,0.0,-4.190094,2.6169636,0.086443834,-2.1627784e-05,-0.09420941,-0.062911816,0.06511001,0.29643095,0.52354324,0.13880913,2.653943,-0.01909768,49.351593,50.19164,0.16454668,0.33331448,0.102546394,0.08872553,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
154298917,154297816,36749950,40.154029699999995,116.2593686,122.06831,192.37169,-50.376343,-0.065910034,-0.040223207,0.0,-4.2015,2.6152112,0.095819674,0.011122197,-0.09420941,-0.062911816,0.06511001,0.20223619,0.13054922,-0.20815222,2.655974,-0.01909768,49.351593,50.187954,0.16386856,0.33269444,0.102272704,0.08850876,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
154395081,154394326,36749950,40.154029699999995,116.2593686,121.64157,192.58792,-50.37229,-0.065910034,-0.040223207,0.0,-4.205007,2.6079035,0.089982904,0.008656877,-0.09420941,-0.062911816,0.06511001,0.04584731,0.3462056,0.0028555398,2.6558418,-0.01909768,49.351593,50.183903,0.16389418,0.33256644,0.10249762,0.088503234,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
154498855,154498213,36749950,40.154029699999995,116.2593686,121.18321,192.82442,-50.3651,-0.065910034,-0.040223207,0.0,-4.2088127,2.607664,0.08467459,0.009632379,-0.09420941,-0.062911816,0.06511001,-0.17247362,0.304387,0.18176334,2.6560183,-0.01909768,49.351593,50.176712,0.16392328,0.33244655,0.10254189,0.08849867,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
154602727,154602103,36749950,40.154029699999995,116.2593686,120.72174,193.05827,-50.35682,-0.065910034,-0.040223207,0.0,-4.2219114,2.5991328,0.07877709,0.011338532,-0.09420941,-0.062911816,0.06511001,0.024972253,0.2509674,-0.18630683,2.6558218,-0.01909768,49.351593,50.16843,0.16461788,0.33280185,0.103100695,0.088692114,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
154699662,154698543,36749950,40.154029699999995,116.2593686,120.2957,193.28214,-50.350407,-0.065910034,-0.040223207,0.0,-4.2274246,2.588912,0.07294434,0.010328706,-0.09420941,-0.062911816,0.06511001,-0.085107476,0.13829586,-0.48861322,2.6530693,-0.01909768,49.351593,50.162018,0.16394056,0.3321978,0.10257271,0.08847793,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
154803175,154802538,36749950,40.154029699999995,116.2593686,119.83009,193.5186,-50.346977,-0.065910034,-0.040223207,0.0,-4.2365484,2.581375,0.06841972,0.008283443,-0.09420941,-0.062911816,0.06511001,0.1927902,0.23770985,-0.062001813,2.6514175,-0.01909768,49.351593,50.15859,0.16458882,0.3325573,0.103058234,0.08866126,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
154894956,154893966,36749950,40.154029699999995,116.2593686,119.42146,193.7295,-50.346497,-0.065910034,-0.040223207,0.0,-4.242347,2.5841374,0.04203736,-0.017606573,-0.09420941,-0.062911816,0.06511001,0.2000119,0.1926227,0.07249847,2.6493256,-0.01909768,49.351593,50.158108,0.16391782,0.3334597,0.10238956,0.088565454,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
154995098,154994053,36749950,40.154029699999995,116.2593686,118.976204,193.95998,-50.34599,-0.065910034,-0.040223207,0.0,-4.2477937,2.5814974,0.050831802,-0.008042295,-0.09420941,-0.062911816,0.06511001,0.159224,0.095363505,-0.028529732,2.6470969,-0.01909768,49.351593,50.1576,0.16390413,0.33332777,0.102440275,0.08854925,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0,0
