timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
80672353,38.88594,4.736218,-50.250965,0.047561172,-0.0005353434,4.7129965,0.087307006,0.017678315,0.864241,-1.3056679,0.13582811,0.0,0.0,0.0,0.05295121,-0.079996996,-0.60084355
80775689,39.362606,4.76601,-50.25179,0.047572453,0.00044531032,4.6839385,0.02874595,0.019991765,0.8352424,-0.85077626,0.19015753,0.0,0.0,0.0,0.05087713,-0.05182334,-0.5973535
80876186,39.863342,4.79254,-50.25228,0.04767137,0.0014115984,4.685722,0.010845855,0.024274494,0.82622147,-0.38966656,0.13270187,0.0,0.0,0.0,0.050629597,-0.023878174,-0.6009394
80976293,40.36235,4.8177624,-50.25252,0.047867343,0.002303018,4.6892776,0.027653933,0.023430958,0.80479157,-0.24449986,0.05135517,0.0,0.0,0.0,0.04973151,-0.015108691,-0.60598844
81075783,40.899292,4.844894,-50.25277,0.048124507,0.002122243,4.7506747,0.051116377,0.021099783,0.9019292,-0.22676542,0.043381274,0.0,0.0,0.0,0.055776678,-0.01402352,-0.6064625
81176308,41.36111,4.86823,-50.25298,0.048390165,0.0025916973,4.701766,0.07255389,0.018783724,0.84031767,-0.24829385,0.06822385,0.0,0.0,0.0,0.05182719,-0.0153137,-0.60483086
81273237,41.8853,4.8947163,-50.253223,0.048665404,0.002140664,4.7540307,0.096258685,0.017219393,0.93615985,-0.24410626,0.058750354,0.0,0.0,0.0,0.057793777,-0.015069889,-0.60541075
81376429,42.361027,4.918755,-50.25345,0.048870817,0.0016807406,4.7165084,0.11242473,0.014278099,0.84005195,-0.25295648,0.056035064,0.0,0.0,0.0,0.05187031,-0.015619189,-0.6055254
81467710,42.856422,4.9437866,-50.253685,0.049053494,0.0019884333,4.760427,0.12847027,0.012141817,0.9436945,-0.23065962,0.0070849285,0.0,0.0,0.0,0.058563776,-0.014314271,-0.60858166
81580013,43.37662,4.970072,-50.253925,0.0492149,0.001224325,4.733186,0.14098835,0.009460061,0.8826813,-0.2774838,0.051742386,0.0,0.0,0.0,0.054518722,-0.017138759,-0.60570985
81676671,43.8999,4.9965124,-50.254173,0.049347997,0.0010861836,4.777503,0.15356486,0.007163397,0.972757,-0.21520622,0.07999281,0.0,0.0,0.0,0.05990141,-0.013252186,-0.6038836
81775899,44.355988,5.0195584,-50.254383,0.049467478,0.000916829,4.748812,0.1622166,0.0033905478,0.92112374,-0.2600946,0.07814088,0.0,0.0,0.0,0.05672803,-0.016018106,-0.6039507
81875798,44.853954,5.04472,-50.254616,0.049572237,0.0008628977,4.7565713,0.1709712,-0.0009889621,0.90706384,-0.2847543,0.09156968,0.0,0.0,0.0,0.055775814,-0.017509686,-0.60301685
81975708,45.354225,5.0699987,-50.25485,0.049673174,0.001299684,4.766175,0.1795393,-0.0061734472,0.92999065,-0.26869607,0.0461444,0.0,0.0,0.0,0.057452857,-0.016599476,-0.60583675
82076386,45.85514,5.09531,-50.25508,0.04977511,0.0009001215,4.774256,0.18796629,-0.011704968,0.92015857,-0.2835775,-0.013403177,0.0,0.0,0.0,0.057194754,-0.017626466,-0.6095582
82176194,46.35375,5.120505,-50.255314,0.04987444,0.0010230956,4.7823086,0.19635394,-0.015531407,0.9431677,-0.27430078,0.024732724,0.0,0.0,0.0,0.05838724,-0.016980717,-0.60708785
82275752,46.85273,5.145718,-50.255547,0.049980734,0.0008481873,4.7918034,0.20479007,-0.01656928,0.96641016,-0.27417052,0.05295853,0.0,0.0,0.0,0.05964936,-0.01692252,-0.605296
82375980,47.352325,5.170963,-50.255783,0.05006656,0.00078669196,4.8007255,0.21188441,-0.015196072,0.9738166,-0.29643565,0.084682,0.0,0.0,0.0,0.0599061,-0.01823578,-0.6032726
82476485,47.853317,5.196278,-50.256012,0.050147485,0.000597401,4.8094773,0.21845461,-0.0153528685,0.99844116,-0.27967402,0.06359811,0.0,0.0,0.0,0.061553676,-0.01724184,-0.6045759
82576424,48.351833,5.2214684,-50.256245,0.050216403,0.00072904583,4.8191533,0.22399744,-0.015170158,0.9875628,-0.29100692,0.038587403,0.0,0.0,0.0,0.06103906,-0.017986491,-0.6061265
82679649,48.90837,5.2495904,-50.25651,0.050274555,0.00026401095,4.884711,0.23132597,-0.016352832,1.079156,-0.30147633,0.039676126,0.0,0.0,0.0,0.06668974,-0.018630648,-0.6060325
82776225,49.390656,5.273959,-50.25674,0.05031842,0.00035052482,4.8754697,0.2342582,-0.017588485,1.0736688,-0.2923978,0.07067247,0.0,0.0,0.0,0.066133596,-0.018010506,-0.6040502
82876253,49.850163,5.2971783,-50.256958,0.05034567,-0.00014728862,4.84168,0.23468311,-0.018755734,0.9558689,-0.30976766,0.09659222,0.0,0.0,0.0,0.05871518,-0.01902778,-0.6023834
82975896,50.348183,5.3223424,-50.257195,0.050381187,0.00023778049,4.8475614,0.23753427,-0.018450504,0.9803744,-0.3121593,0.06934388,0.0,0.0,0.0,0.06038968,-0.019228572,-0.6040747
83076480,50.849155,5.347657,-50.257427,0.050408404,-0.000119370205,4.853186,0.2394247,-0.01927855,1.014515,-0.3338272,0.061395098,0.0,0.0,0.0,0.06254059,-0.020579046,-0.6045364
83172342,51.368687,5.373908,-50.257668,0.050397757,-0.00023819951,4.899533,0.24133043,-0.020442422,1.0855396,-0.3475331,0.020746797,0.0,0.0,0.0,0.067196235,-0.021512728,-0.60704416
83276559,51.850334,5.398246,-50.257896,0.050389472,-0.00028882214,4.8698306,0.23906273,-0.02339151,0.9956687,-0.31820095,0.032562103,0.0,0.0,0.0,0.06155382,-0.019671686,-0.60626566
83375799,52.34551,5.4232674,-50.258125,0.050372902,-6.161348e-05,4.8744874,0.23821382,-0.023807425,1.0223048,-0.36508203,0.03656069,0.0,0.0,0.0,0.06317116,-0.022559473,-0.6059811
83472469,52.867447,5.44964,-50.25837,0.050365802,-0.00023892839,4.916794,0.2400892,-0.023281215,1.0842668,-0.3450429,0.067835994,0.0,0.0,0.0,0.06677866,-0.021250768,-0.6039812
83576047,53.384666,5.475775,-50.25861,0.050344486,-0.0001962711,4.923893,0.23904504,-0.023972068,1.0897567,-0.34021196,0.043228824,0.0,0.0,0.0,0.06728552,-0.021005917,-0.6054979
83676587,53.846817,5.499127,-50.258827,0.050319605,-0.00022101337,4.8869686,0.23553386,-0.025082465,1.0137737,-0.36073798,0.025002569,0.0,0.0,0.0,0.062709406,-0.022314314,-0.60661674
83775892,54.342834,5.5241904,-50.259056,0.050312497,-0.0002361021,4.8913207,0.23529468,-0.025357367,1.0311648,-0.33682007,0.066293344,0.0,0.0,0.0,0.06351107,-0.020745283,-0.60400486
83876264,54.84376,5.5495024,-50.25929,0.050305385,-6.0394712e-05,4.896416,0.23518643,-0.023538109,1.0335102,-0.3547844,0.07678214,0.0,0.0,0.0,0.06358147,-0.02182631,-0.60330707
83967975,55.34181,5.574668,-50.25952,0.050301827,0.0,4.9416757,0.23741832,-0.021577591,1.1231327,-0.32856756,0.10471082,0.0,0.0,0.0,0.06888966,-0.020153368,-0.6015109
84068167,55.84214,5.59995,-50.259754,0.05031368,5.899319e-05,4.947072,0.2385096,-0.021020966,1.1114308,-0.32232907,0.08104597,0.0,0.0,0.0,0.0683385,-0.019819034,-0.6029799
84175832,56.33973,5.6250925,-50.259987,0.050319605,0.0,4.9104085,0.23694858,-0.019655634,1.0469038,-0.33936515,0.08625704,0.0,0.0,0.0,0.06433364,-0.020854443,-0.6026322
84276056,56.839302,5.6503363,-50.26022,0.05031605,-6.0379323e-05,4.9123836,0.23703827,-0.01830176,1.0236696,-0.35665482,0.076315,0.0,0.0,0.0,0.06296705,-0.02193823,-0.60321844
84380666,57.339508,5.675611,-50.260456,0.050314866,-0.00010856326,4.894992,0.23614405,-0.018534824,0.9909769,-0.33163792,0.037307575,0.0,0.0,0.0,0.061200958,-0.020481363,-0.6056425
84472654,57.86195,5.70201,-50.2607,0.050293528,-0.00046902327,4.951888,0.23790303,-0.019271007,1.0833775,-0.33295068,0.05577543,0.0,0.0,0.0,0.066776425,-0.02052217,-0.60445464
84572373,58.35996,5.7271743,-50.260933,0.05026981,-0.00035412773,4.951758,0.23641132,-0.019042468,1.1082479,-0.30397764,0.072128326,0.0,0.0,0.0,0.06818965,-0.018703513,-0.6033925
84676435,58.840286,5.7514443,-50.261154,0.05024964,-0.0002961419,4.9111185,0.23308136,-0.018577477,1.0083773,-0.3107807,0.06356941,0.0,0.0,0.0,0.062094927,-0.019137584,-0.6038861
84776530,59.33934,5.776662,-50.261383,0.050229464,-0.0004752397,4.9090457,0.23156889,-0.015709441,1.0167931,-0.3373777,0.06143996,0.0,0.0,0.0,0.06262619,-0.020779723,-0.6040129
84876759,59.839268,5.801924,-50.261612,0.050181955,-0.0007641527,4.907763,0.22846083,-0.011250723,1.0242801,-0.35806367,0.08494693,0.0,0.0,0.0,0.06293017,-0.021998871,-0.60250384
84976566,60.33917,5.8271837,-50.261845,0.050090376,-0.0015327304,4.907002,0.22267106,-0.009404961,1.030286,-0.37546372,0.057178687,0.0,0.0,0.0,0.063481115,-0.023134215,-0.6042347
85076329,60.835907,5.852285,-50.262077,0.049947318,-0.001967035,4.9040303,0.21360026,-0.009138225,1.0117489,-0.40851223,0.07262029,0.0,0.0,0.0,0.062231112,-0.025126956,-0.60319316
85176348,61.337177,5.8776145,-50.262314,0.04977391,-0.002024735,4.9024935,0.20321076,-0.008940052,1.0050024,-0.4128573,0.041362137,0.0,0.0,0.0,0.062015925,-0.025476284,-0.605141
85276115,61.874115,5.904747,-50.26256,0.04958667,-0.0019452231,4.939302,0.19536385,-0.0078112856,1.0820924,-0.43233398,0.051080488,0.0,0.0,0.0,0.06670556,-0.026651219,-0.60453266
85375997,62.334675,5.928019,-50.26278,0.049408376,-0.0019288126,4.8984237,0.18186724,-0.00630854,1.0294378,-0.42825398,0.055495955,0.0,0.0,0.0,0.0634288,-0.026386863,-0.60423666
85476518,62.83491,5.9532957,-50.263012,0.049228225,-0.0016662907,4.89351,0.17136094,-0.0049776672,1.0378637,-0.47052103,0.07089262,0.0,0.0,0.0,0.063843094,-0.028943604,-0.6032452
85572133,63.35236,5.979442,-50.263252,0.049025524,-0.001971069,4.9275603,0.16302672,-0.0036505251,1.0515686,-0.45444933,0.055696055,0.0,0.0,0.0,0.06478494,-0.027997669,-0.6041667
85676568,63.873867,6.0057936,-50.263493,0.04885129,-0.0023497515,4.9236937,0.15343319,-0.0030561239,1.090059,-0.43474543,0.07366641,0.0,0.0,0.0,0.067029476,-0.026733195,-0.60302436
85772440,64.352615,6.0299845,-50.263718,0.048651922,-0.0029658484,4.9177213,0.14240046,-0.0026024473,1.0910995,-0.49929157,0.059983972,0.0,0.0,0.0,0.067185625,-0.030744411,-0.6038552
85872934,64.854454,6.055342,-50.26395,0.04843081,-0.0036407812,4.913764,0.13051477,-0.00336594,1.0509902,-0.52268606,0.035198852,0.0,0.0,0.0,0.0648796,-0.03226639,-0.60538286
85971960,65.34895,6.0803294,-50.264183,0.048221055,-0.0023013845,4.9091473,0.11930676,-0.0050369822,1.0735856,-0.50364995,0.032419764,0.0,0.0,0.0,0.06629068,-0.031098867,-0.6055292
86076331,65.82956,6.104615,-50.26441,0.047981806,-0.0029857175,4.86234,0.10294722,-0.0062921722,0.9469075,-0.5619177,0.053245544,0.0,0.0,0.0,0.05833838,-0.0346194,-0.6041835
86176289,66.36926,6.1318865,-50.264664,0.047716375,-0.002688194,4.894818,0.092561826,-0.0052702236,1.0472186,-0.544644,0.03873123,0.0,0.0,0.0,0.06461484,-0.033605292,-0.60508454
86272525,66.849846,6.1561694,-50.264885,0.047518525,-0.0024951997,4.8908463,0.08266793,-0.0041033,1.073284,-0.5415301,0.029403044,0.0,0.0,0.0,0.06628498,-0.03344437,-0.6056516
86376479,67.3289,6.180376,-50.26511,0.047300946,-0.0026866281,4.8489823,0.06871204,-0.0028297347,0.9629101,-0.5718722,0.08603722,0.0,0.0,0.0,0.05911545,-0.035108656,-0.6020542
86480765,67.82663,6.2055273,-50.265343,0.047095023,-0.0025194061,4.8284707,0.05814095,-0.0042604627,0.93065375,-0.5713853,0.045823332,0.0,0.0,0.0,0.057372015,-0.035224196,-0.60454917
86572167,68.3461,6.2317758,-50.26559,0.04689201,-0.0025093656,4.882178,0.052728504,-0.0060304306,1.0607289,-0.54705405,0.015640676,0.0,0.0,0.0,0.06559382,-0.033828966,-0.6064261
86679861,68.84456,6.2569633,-50.26582,0.04670727,-0.0017458913,4.837661,0.041198418,-0.005771637,0.97025055,-0.5522457,0.0579562,0.0,0.0,0.0,0.059734937,-0.033999834,-0.6037621
86776292,69.36546,6.283284,-50.266064,0.046553824,-0.0019124505,4.8731394,0.037831694,-0.00433408,1.0406086,-0.55302954,0.020127788,0.0,0.0,0.0,0.064318396,-0.034181893,-0.6061334
86871960,69.8432,6.3074236,-50.266285,0.04639859,-0.002155421,4.881634,0.031847164,-0.0031749262,1.0629859,-0.53817177,0.022397373,0.0,0.0,0.0,0.06568787,-0.03325666,-0.6060075
86972589,70.345726,6.332816,-50.266525,0.04629438,-0.0016314547,4.861108,0.027395591,-0.003774006,1.0374651,-0.52841616,0.033212382,0.0,0.0,0.0,0.06403489,-0.032615144,-0.605288
87072600,70.84514,6.358052,-50.266758,0.0461951,-0.0021601024,4.8538237,0.023955092,-0.0049529835,0.99247026,-0.48652658,0.037281193,0.0,0.0,0.0,0.061230022,-0.030016044,-0.60501826
87176768,71.32461,6.38228,-50.26698,0.046144735,-0.0005673828,4.8074155,0.02036193,-0.003420356,0.8886964,-0.48259977,0.07126364,0.0,0.0,0.0,0.05463103,-0.029666962,-0.60284615
87269029,71.82603,6.407617,-50.267212,0.046071023,-0.0011687331,4.841198,0.02116315,-0.0007315872,0.9522091,-0.51567626,0.087413,0.0,0.0,0.0,0.058433384,-0.031645052,-0.601799
87376260,72.361435,6.434671,-50.26746,0.04598812,-0.0015806489,4.8299637,0.018647194,0.0028422119,0.9848082,-0.4992007,0.029592264,0.0,0.0,0.0,0.060802095,-0.03082067,-0.60546297
87475846,72.82115,6.4579005,-50.267673,0.045932334,-0.0010163861,4.788578,0.01555641,0.005916115,0.93555033,-0.4987115,0.03493373,0.0,0.0,0.0,0.05772825,-0.030773053,-0.6051196
87572268,73.34023,6.4841294,-50.267914,0.045849178,-0.0013091596,4.8209615,0.015687719,0.010626798,1.013154,-0.528952,0.071519166,0.0,0.0,0.0,0.06227895,-0.03251487,-0.6028177
87672347,73.84002,6.5093837,-50.268147,0.045774993,-0.001505813,4.81865,0.014124885,0.014917701,0.9886539,-0.51825595,0.0487969,0.0,0.0,0.0,0.06091833,-0.03193361,-0.60425967
87772000,74.33766,6.5345297,-50.268375,0.045677196,-0.0018982604,4.8158593,0.011538252,0.018510193,1.0050311,-0.5211877,0.06638035,0.0,0.0,0.0,0.061811052,-0.032053895,-0.60312796
87876772,74.81982,6.558892,-50.268604,0.04557526,-0.00071957585,4.7769523,0.006218657,0.021172833,0.9593483,-0.51914805,0.068676166,0.0,0.0,0.0,0.058987744,-0.031921018,-0.6029828
87976102,75.356834,6.5860276,-50.268852,0.04553076,-0.0005060597,4.8178306,0.009353414,0.02296469,1.0527332,-0.4842963,0.0967008,0.0,0.0,0.0,0.06454262,-0.029691996,-0.60124004
88072495,75.83824,6.6103535,-50.269073,0.045466546,-0.0006534295,4.818976,0.00863497,0.025191758,1.0332806,-0.47856325,0.07938969,0.0,0.0,0.0,0.06346424,-0.029393421,-0.6023253
88172153,76.33589,6.6355004,-50.269306,0.04548621,-5.5317534e-05,4.841336,0.013015732,0.026236212,1.1180106,-0.45835862,0.058935285,0.0,0.0,0.0,0.06881375,-0.028212054,-0.603604
88276970,76.81572,6.6597457,-50.26953,0.04548621,-0.0010021231,4.786556,0.012740314,0.023515861,0.9909275,-0.45601645,0.013092425,0.0,0.0,0.0,0.06127995,-0.028200513,-0.6064546
88372929,77.3385,6.6861615,-50.269775,0.045488834,6.532667e-05,4.8264194,0.01718919,0.022523586,1.0118004,-0.46780095,0.06497851,0.0,0.0,0.0,0.062230274,-0.02877186,-0.6031548
88473080,77.83863,6.7114325,-50.270008,0.045487523,-0.00078354485,4.8271804,0.01953344,0.022774404,1.0541956,-0.47686297,0.08370903,0.0,0.0,0.0,0.064709984,-0.02927141,-0.6019651
88576803,78.31561,6.7355347,-50.27023,0.045482278,-0.0007939255,4.7892303,0.019470021,0.021434862,0.9919404,-0.46273038,0.03540362,0.0,0.0,0.0,0.06119355,-0.028546184,-0.6049816
88668567,78.81479,6.7607584,-50.27046,0.04550325,0.0004356648,4.832377,0.025049493,0.019210005,1.0793368,-0.4338507,0.031129211,0.0,0.0,0.0,0.06661343,-0.026775964,-0.6052403
88776434,79.35343,6.7879767,-50.270714,0.045553017,0.0004956502,4.854657,0.030898944,0.017774742,1.1260521,-0.41832688,0.023712277,0.0,0.0,0.0,0.06955119,-0.025838178,-0.60571057
88873392,79.837585,6.812441,-50.27094,0.0456158,0.00056970783,4.8495545,0.035538033,0.017091598,1.1190835,-0.3982492,0.019836072,0.0,0.0,0.0,0.06914511,-0.024606729,-0.6059271
88973321,80.33655,6.837654,-50.271175,0.04568111,-0.00026417396,4.85041,0.040776417,0.01658782,1.1098946,-0.41714114,0.0640603,0.0,0.0,0.0,0.06826085,-0.025655057,-0.6031298
89072955,80.83413,6.862796,-50.27141,0.04572286,0.00051335915,4.85257,0.044835135,0.017662924,1.1304573,-0.3718174,0.06266862,0.0,0.0,0.0,0.06953089,-0.022869326,-0.603176
89172978,81.33361,6.888034,-50.27165,0.045754146,0.00019098917,4.861021,0.048828855,0.019608239,1.1402115,-0.40063095,0.074153885,0.0,0.0,0.0,0.07004214,-0.02461039,-0.6024156
89277039,81.812294,6.9122214,-50.271873,0.04577369,0.00084591255,4.824223,0.049649224,0.021648776,1.0785719,-0.39531824,0.040552024,0.0,0.0,0.0,0.06648712,-0.024368864,-0.6045216
89377157,82.310844,6.9374127,-50.272106,0.045801036,0.0016482444,4.828543,0.05314772,0.023108993,1.0654142,-0.3924396,0.058982417,0.0,0.0,0.0,0.06554923,-0.024144711,-0.6033484
89472900,82.83132,6.9637113,-50.272354,0.045825765,-0.00021369978,4.871291,0.058935627,0.024390217,1.1578758,-0.3837283,0.0608639,0.0,0.0,0.0,0.0712251,-0.023604507,-0.6032436
89576853,83.30867,6.9878316,-50.272575,0.04591935,0.0013371313,4.8381176,0.06287144,0.023828985,1.1118454,-0.36301112,0.017938577,0.0,0.0,0.0,0.06869726,-0.022429261,-0.6059227
89676323,83.80592,7.0129566,-50.272808,0.045989417,0.0012699199,4.8608975,0.06793499,0.022660814,1.1487055,-0.3767913,-0.005417347,0.0,0.0,0.0,0.071147315,-0.023337305,-0.6073925
89777199,84.30846,7.0383487,-50.27304,0.046051607,0.0012402614,4.8479023,0.072874114,0.021828363,1.1057774,-0.3701849,0.031389035,0.0,0.0,0.0,0.068224944,-0.022839896,-0.6050562
89868310,84.80584,7.0634813,-50.27327,0.04613827,0.00094964943,4.902914,0.08109507,0.023341682,1.1991837,-0.3368569,0.053642705,0.0,0.0,0.0,0.07381455,-0.02073489,-0.6036394
89976840,85.30805,7.088859,-50.273506,0.046258304,0.00077529944,4.852019,0.08566485,0.026720742,1.0863036,-0.35017437,0.09356008,0.0,0.0,0.0,0.06658647,-0.02146442,-0.60111356
90076650,85.84618,7.116051,-50.273758,0.046366453,0.0015395266,4.8910127,0.09340054,0.029862976,1.1605388,-0.32422772,0.0776114,0.0,0.0,0.0,0.07125338,-0.019906549,-0.60209775
90168154,86.30316,7.1391425,-50.27397,0.04645895,0.0013250774,4.8911796,0.0986076,0.028954094,1.1208038,-0.31923863,0.025684644,0.0,0.0,0.0,0.06918306,-0.019705415,-0.6053268
90276387,86.80415,7.164458,-50.274208,0.046501283,0.000640546,4.8545413,0.10040866,0.027744254,1.0586036,-0.34499466,-0.0015679114,0.0,0.0,0.0,0.06552981,-0.0213559,-0.60705304
90376113,87.34156,7.191613,-50.274464,0.04652692,0.0013697185,4.893789,0.105075374,0.026687087,1.1047674,-0.38216427,0.013116349,0.0,0.0,0.0,0.06828473,-0.023621244,-0.6061402
90476760,87.84422,7.2170105,-50.2747,0.046523076,0.00019209052,4.895601,0.10692589,0.027342862,1.1177921,-0.34004512,0.02881223,0.0,0.0,0.0,0.06897823,-0.020983964,-0.60516
90572212,88.32085,7.241094,-50.27492,0.046453815,0.0004986027,4.8917956,0.106198445,0.03143504,1.0981783,-0.3648795,0.092734225,0.0,0.0,0.0,0.06731824,-0.022367086,-0.6011468
90676349,88.84088,7.2673717,-50.275166,0.04643456,0.00031966556,4.8919477,0.107455954,0.037770197,1.1390465,-0.3538479,0.098802015,0.0,0.0,0.0,0.06978049,-0.0216775,-0.60077333
90776176,89.33938,7.2925606,-50.2754,0.046366453,0.0006093567,4.8906794,0.10701428,0.04684088,1.1363018,-0.35805872,0.10760492,0.0,0.0,0.0,0.06954793,-0.021915166,-0.6002196
90879914,89.8178,7.3167343,-50.275623,0.04630726,5.3544358e-05,4.851519,0.10548766,0.051230364,1.0755202,-0.33751455,0.062981516,0.0,0.0,0.0,0.066132136,-0.020753268,-0.60299593
90976837,90.34143,7.343192,-50.275875,0.04624799,-0.00018531452,4.888375,0.10699086,0.054049324,1.125565,-0.3509183,0.033513885,0.0,0.0,0.0,0.069423154,-0.021644112,-0.604861
91068884,90.801056,7.366417,-50.27609,0.046136983,-0.00090712635,4.904429,0.105950385,0.056951508,1.1266955,-0.38875338,0.025767554,0.0,0.0,0.0,0.069550835,-0.02399772,-0.60536504
91172730,91.31962,7.3926196,-50.276333,0.04604643,-5.571398e-05,4.8896284,0.1045859,0.055035148,1.1517214,-0.3950014,-0.011349335,0.0,0.0,0.0,0.071367934,-0.024476783,-0.60768014
91276410,91.797676,7.4167747,-50.276558,0.04589857,-0.0006673495,4.8544035,0.09958212,0.053672895,1.0637263,-0.3943889,0.067969784,0.0,0.0,0.0,0.0653729,-0.024237763,-0.6026825
91372809,92.31876,7.4431047,-50.276802,0.04572547,-0.0018949166,4.8929696,0.098870605,0.0566967,1.1164821,-0.38909096,0.06960674,0.0,0.0,0.0,0.068602934,-0.023907932,-0.60257465
91472657,92.817375,7.4682984,-50.27704,0.04557526,-0.0009796348,4.895318,0.096620664,0.05829805,1.174956,-0.40026906,0.039654214,0.0,0.0,0.0,0.0724228,-0.02467208,-0.60447073
91576370,93.33529,7.494468,-50.277283,0.04542981,-0.0013564742,4.900805,0.09488951,0.058343187,1.1729192,-0.38232455,0.03304254,0.0,0.0,0.0,0.072346464,-0.02358204,-0.6048807
91672829,93.81698,7.518807,-50.27751,0.045290478,-0.0005315126,4.9038925,0.09319614,0.059684575,1.169018,-0.38801354,0.06349167,0.0,0.0,0.0,0.071874835,-0.02385627,-0.6029429
91776825,94.29562,7.542994,-50.277737,0.045185033,-0.0011321558,4.869798,0.09079696,0.06091231,1.1276377,-0.35804573,0.034520846,0.0,0.0,0.0,0.06953926,-0.022079993,-0.6047564
91868287,94.79294,7.568123,-50.277973,0.045115042,-0.00027256817,4.912235,0.09336768,0.05904582,1.1832935,-0.35694867,0.043788623,0.0,0.0,0.0,0.07289942,-0.021990614,-0.60416085
91971969,95.31076,7.5942883,-50.278217,0.045039646,-0.00047707502,4.9180765,0.094181255,0.055818133,1.1939123,-0.38554955,0.014458351,0.0,0.0,0.0,0.07377557,-0.02382431,-0.6059864
92076541,95.832954,7.6206746,-50.278465,0.044903085,-0.0007573035,4.920135,0.09315109,0.055389736,1.1872653,-0.38308027,0.03639924,0.0,0.0,0.0,0.073197395,-0.0236177,-0.6046031
92172949,96.314384,7.644999,-50.278694,0.044881836,0.0007781863,4.9239836,0.095326066,0.05943231,1.1967797,-0.369023,0.09974402,0.0,0.0,0.0,0.07330162,-0.022602307,-0.6006485
92276923,96.79316,7.669192,-50.278927,0.04484462,0.0003350194,4.8872004,0.09487869,0.06539823,1.1354793,-0.3717717,0.11025493,0.0,0.0,0.0,0.069473475,-0.02274658,-0.6000151
92376469,97.3307,7.696354,-50.279182,0.04477543,-0.00032743192,4.9273973,0.09806086,0.06745013,1.2045553,-0.36048242,0.07427335,0.0,0.0,0.0,0.073978566,-0.022139272,-0.602285
92472883,97.81213,7.720681,-50.279415,0.0447048,-0.0011897358,4.927035,0.09887308,0.06934595,1.2028263,-0.36325616,0.06378653,0.0,0.0,0.0,0.07395215,-0.022333708,-0.6029321
92576156,98.28876,7.7447667,-50.279636,0.04460733,0.0005649148,4.8907084,0.09706077,0.07272487,1.1274898,-0.3658872,0.06363183,0.0,0.0,0.0,0.06932264,-0.022496225,-0.6029517
92676385,98.7884,7.7700133,-50.27987,0.04450429,0.0,4.8905706,0.09725444,0.07610213,1.1380223,-0.37496182,0.11671731,0.0,0.0,0.0,0.069582,-0.02292626,-0.59960824
92780667,99.3069,7.796213,-50.280113,0.04448687,0.00020516642,4.892339,0.10000412,0.077245705,1.1034207,-0.35328838,0.049093973,0.0,0.0,0.0,0.067941606,-0.021753244,-0.6038279
