timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
36581462,36581436,4.6233325,-2.0907545,-1.9822891
36601818,36601793,-4.447038,-4.2329593,3.6139102
36625938,36625912,1.1014186,3.4898224,-2.3049405
36641914,36641888,-0.87212133,-4.9486394,2.6072533
36661637,36661606,3.7721536,1.4869517,-3.045038
36681568,36681542,0.07330645,-1.4757537,2.032368
36705511,36705485,-1.119531,-2.8472908,1.2198846
36721459,36721434,2.8989933,6.5941477,-2.6776564
36741222,36741196,-2.816031,-2.8127666,0.9785975
36765753,36765727,5.521513,1.7759176,-3.1083424
36781696,36781671,-8.800543,-1.6402533,-1.462319
36801318,36801292,2.3722608,5.1208014,0.9487185
36821915,36821890,4.646335,0.1528003,-0.3672273
36845730,36845704,0.6827049,-0.04331252,5.4695125
36861772,36861746,-3.387054,-1.2089558,-0.03727606
36881867,36881841,1.5429591,-3.7481098,-0.14594513
36905345,36905320,0.9010068,-0.70266896,-2.9468403
36922053,36922022,0.47164813,-2.058,-1.497263
36941920,36941894,-1.9089296,0.63889205,4.191489
36961936,36961910,-6.8059607,4.8320327,4.06601
36985352,36985326,1.7287728,-2.467705,-1.6869123
37001927,37001901,1.7738489,-1.4322675,-2.8045647
37021898,37021872,-4.7553053,-6.5730934,0.88364995
37045622,37045597,8.321018,-1.9153574,-3.3844857
37061372,37061347,-4.8288426,11.0431595,0.8768752
37081938,37081912,-1.833402,-9.56401,2.1449602
37101926,37101901,5.7303524,2.8198733,-4.8078823
37125672,37125646,0.8923109,4.2856045,8.888302
37141753,37141728,-1.437746,-0.027620092,-5.028622
37161970,37161944,-1.1766404,-8.506875,-2.289899
37185505,37185479,-2.8602402,8.08443,-1.389468
37201797,37201772,3.940037,-2.299426,0.75284576
37221793,37221767,1.3156264,6.497575,-4.283671
37245435,37245408,-1.6918391,-1.0183846,0.04346887
37265938,37265912,1.5051938,-0.12697779,0.61788815
37281937,37281912,-4.2764606,-3.0302305,2.6552672
37305089,37305063,2.9394612,-5.704305,-0.63738835
37325597,37325565,2.2301176,4.8876944,-3.954483
37341558,37341532,0.8578353,0.6417231,1.3189945
37361975,37361949,0.4816513,-0.9919591,5.1636786
37381937,37381911,-8.640242,0.43387303,-6.113912
37405435,37405410,-0.50856215,3.9556859,-1.7206436
37422085,37422059,-2.9146168,-1.2846391,0.37287685
37441944,37441918,6.0625668,3.4082623,-3.1749382
37465387,37465361,-4.5395803,-8.269912,4.7681465
37481862,37481836,3.7846472,3.4219105,-5.1573925
37501799,37501774,-3.4093754,-4.937756,-1.159172
37522122,37522045,2.5300388,1.2066492,6.8147616
37545947,37545922,-0.634481,4.2168274,-5.34285
37561951,37561923,3.2448363,-3.6000721,8.499702
37581945,37581920,-4.4952464,-1.309323,-6.3161106
37605945,37605920,-9.235401,-5.901014,5.3025203
37621984,37621959,4.1122613,7.217341,2.9059203
37641870,37641844,0.06541435,-0.5930177,-2.202988
37665454,37665429,-3.5493512,2.3412693,-0.3503453
37685128,37685102,-0.4669385,-4.1854997,-0.55184746
37698180,37698154,3.1641905,-3.985927,1.7320966
37721879,37721853,1.5356106,4.6548066,-4.8850484
37745981,37745955,-2.548639,0.43560264,3.0367963
37761957,37761931,-0.69435555,-0.8317001,2.101583
37781537,37781511,0.019511065,-3.1124208,-3.3355484
37801613,37801587,-4.53218,0.6736285,-6.6789227
37825959,37825934,3.200982,-1.8590647,-1.0144069
37841641,37841605,-3.5494757,-2.0998886,0.42437533
37861405,37861379,2.7571435,-3.4727829,2.8528862
37885340,37885314,-0.21125166,1.8506925,1.8937339
37901993,37901967,5.8619385,0.9949727,-3.0948508
37921997,37921971,-1.6399442,-1.4847087,-2.6296344
37945606,37945581,4.6770177,1.1453954,2.496166
37965700,37965675,-2.7161791,6.4200444,-3.3562732
37981727,37981702,-0.18486898,-1.907051,1.1801715
38001967,38001941,-5.2969575,-1.0709449,-4.0872045
38025696,38025671,3.3205695,-2.4417043,4.247709
38041773,38041748,0.21431383,1.2886944,2.2954044
38061330,38061304,-2.0915065,-5.5539975,-2.932515
38085282,38085257,3.2230372,-0.059472546,0.9260228
38105992,38105966,-0.882122,4.6959853,-3.4938233
38121559,38121533,-3.229774,-3.6318576,-1.0900904
38141920,38141894,0.41777486,-0.8439046,4.018108
38165830,38165804,5.610446,-0.93733895,-5.7441115
38181170,38181144,-8.192761,-5.1293654,3.2346435
38201694,38201668,5.4485326,8.150003,-10.553808
38221482,38221457,3.5268435,-6.182401,10.301904
38245721,38245695,-3.048165,4.211792,-8.224343
38261804,38261778,4.795611,-4.8234925,10.370676
38281917,38281892,-5.382579,-0.6462175,-0.19111602
38305331,38305305,-2.0553503,0.27880567,8.228361
38321978,38321952,1.2053412,0.04235095,0.87667817
38341450,38341424,-3.537356,0.14814785,-5.0211287
38361980,38361954,0.35365543,1.815819,1.563148
38385921,38385892,1.3850367,1.6184635,-2.612036
38402010,38401984,0.32496226,4.640548,5.4608645
38421908,38421881,1.964136,-3.6918128,2.2137594
38445418,38445393,-2.3032508,0.40809026,4.475993
38461899,38461873,1.8247527,3.8111985,-4.0841928
38481984,38481959,0.043599106,-1.368367,-0.73417586
38502106,38502080,-2.3936596,-5.394184,-5.879683
38525709,38525684,7.232473,8.992264,3.8028336
38541412,38541387,0.41021422,-6.1228776,-2.2520761
38561203,38561178,-2.3476682,0.70469576,2.46963
38581571,38581542,3.0473394,3.2015746,1.4599917
38602240,38602214,-3.0295846,-1.9519314,-0.792328
38622126,38622101,-1.8438865,-0.6554587,-4.011091
38641990,38641964,1.4563847,-1.5077587,9.100917
38665875,38665850,2.9723856,0.6533698,-2.1674411
38681991,38681966,1.9125122,3.785955,1.5873353
38697194,38697169,-7.201166,5.032275,2.6613123
38725274,38725249,6.2482085,-9.24727,2.5627742
38741724,38741698,-0.39715347,2.7352796,-5.9143457
38761619,38761593,1.8773115,-2.9646485,5.9969993
38785609,38785584,4.239959,-1.1886686,2.3806973
38805700,38805674,-2.2453384,-1.4358377,1.264882
38821771,38821746,3.6478848,-0.5544182,2.1982462
38841998,38841972,-1.7180148,-2.9149795,-1.5140636
38866165,38866140,-2.331937,-4.712403,-1.4001614
38881862,38881837,3.147941,0.59953606,-2.0656118
38902009,38901983,-6.3515873,-3.5830712,3.7173815
38921916,38921890,5.414067,3.2795053,-4.901404
38945827,38945802,-5.329893,-2.9123375,0.6974387
38961784,38961758,1.8535562,6.211231,-1.2288523
38981868,38981842,3.5868964,-6.597458,1.7147157
39005704,39005678,-1.6718289,-3.92172,-3.257641
39021615,39021590,-7.296995,10.47065,1.7464602
39041582,39041556,3.200559,-3.6345532,-4.9160743
39062001,39061976,-1.7663027,-4.2338705,3.1044843
39085761,39085735,1.2300786,-2.6937268,-1.9762818
39101919,39101893,-3.125161,0.52926004,-0.5117382
39121691,39121666,-0.12353409,2.714564,-1.1599339
39145741,39145716,-0.894021,2.0727906,-3.2862988
39161835,39161810,4.4737277,-0.81761813,1.8651431
39181419,39181393,-0.16759956,-2.7979484,-1.051376
39205283,39205258,-1.0668828,2.4405713,-0.31865248
39225920,39225895,-0.02429326,-9.177139,1.854964
39241542,39241516,0.4077626,5.32918,-2.337042
39261601,39261575,0.80407286,2.6784627,4.0647225
39286183,39286150,-2.313167,-2.8929546,-2.4113305
39301791,39301766,3.2828114,-3.8374512,1.4191148
39321835,39321809,-3.9002984,6.9000883,1.2363057
39341507,39341481,0.18968086,-0.46003655,4.199153
39365275,39365249,-4.175323,-4.3846335,-0.6611507
39381864,39381839,10.431084,0.48719555,-3.8381107
39401452,39401427,-0.4048886,5.0759134,0.1801217
39425648,39425618,-8.251775,0.6223822,3.103934
39441293,39441268,4.5045543,-3.4199145,-5.6627812
39461929,39461902,0.36730245,6.8445063,4.379474
39485693,39485661,6.9415326,-3.9199162,-1.4397396
39505858,39505833,-4.8398,-4.032779,-1.9623426
39521736,39521710,1.5598309,0.07272693,2.734406
39542026,39542000,-0.4224015,2.7120726,1.9967661
39562026,39562000,3.8113472,-1.3372867,-3.6118767
39579160,39579134,-7.128157,0.14994,2.9704344
39601593,39601567,6.691114,3.0330012,5.06902
39625378,39625351,-5.3163943,3.0979104,-1.7754683
39641911,39641886,0.3690969,-3.2425272,-3.2160885
39661800,39661774,-0.6064589,-4.8734894,-2.4065833
39681865,39681839,-7.4442,-0.895994,3.531733
39705750,39705725,2.4494946,7.18711,0.027006112
39721629,39721603,-1.704883,-4.4657493,0.67520416
39741952,39741926,1.7437196,2.3879378,0.4893468
39761849,39761824,0.73981094,-7.767518,-2.0048406
39786245,39786218,-0.32069,4.415599,-3.930195
39802235,39802209,-1.2675717,-3.6029954,6.067583
39821914,39821888,-5.403798,3.5423555,-6.8067403
39845779,39845753,0.1478463,-1.6336653,1.5614734
39861844,39861819,-0.60640025,9.109699,-2.2803857
39881814,39881789,1.9898541,-6.2813745,2.1083906
39902034,39902009,3.0633035,0.9124653,-0.51608163
39926035,39926010,-2.5722637,4.1458654,-1.6204197
39942039,39942011,0.025775364,-0.6084514,-1.354831
39962042,39962016,-4.672339,-7.8689966,3.8717725
39986057,39986032,4.1324573,0.48253256,1.7374325
40002042,40002017,-4.9563417,0.7595899,-0.8927839
40022039,40022014,4.522375,0.9655113,-0.32467815
40042044,40042019,3.6908183,-1.990109,1.960341
40065851,40065826,1.9018236,0.5276423,-5.4465976
40081214,40081188,-6.172835,0.77145624,-0.95463705
40101165,40101139,2.0692782,-2.726418,-1.9499418
40126043,40126017,-1.8060337,0.4684782,-3.3668518
40142040,40142014,-1.5397211,-4.7717304,5.8117404
40162054,40162023,-2.7682528,0.7063104,-1.1515032
40181935,40181910,2.628161,1.4034029,-2.2973738
40205719,40205694,0.59269977,4.807604,-1.0040898
40221420,40221394,-2.1329973,3.6434536,0.63130224
40241393,40241367,2.2167406,-0.72021985,7.866396
40265241,40265216,4.0708566,1.3760728,-7.008017
40281728,40281702,-4.6986504,-0.10209288,1.1667392
40302179,40302153,3.8363492,-0.1131933,1.3272
40321882,40321854,-1.1371441,0.22996342,1.413884
40346090,40346064,-3.8930736,4.4183154,0.30115753
40362057,40362032,5.143908,0.54349536,0.593739
40382339,40382314,-3.8059685,-0.64917356,-0.32547268
40405701,40405676,1.4196384,-1.2894107,-0.7114171
40421379,40421354,0.2531293,0.6455342,-0.66175
40441894,40441868,-0.9784184,2.3335743,-7.0265884
40465555,40465530,4.5009065,2.9939432,6.566807
40485886,40485861,-1.1542525,-4.74011,-6.239951
40501455,40501429,-0.767723,5.9338856,2.490239
40522069,40522037,1.2922735,1.1901066,3.3256612
40545969,40545943,-3.249184,-1.2718732,-1.0521169
40562064,40562039,-7.519678,-3.2130075,-4.9433374
40581957,40581932,4.7305756,-0.97179943,9.763066
40602346,40602320,-1.4038571,6.1291184,-7.2279925
40625368,40625342,-1.5184809,-3.3453524,-3.0405996
40642073,40642042,-0.57830614,-3.1926239,-0.32678756
40661524,40661499,2.5876658,-2.7249792,0.18494305
40686191,40686158,5.3790693,7.896589,6.7252617
40702158,40702133,-2.5012968,-7.908607,1.9686064
40721753,40721727,-2.388835,7.9208026,-1.6278008
40741803,40741777,-0.9158194,-5.781338,-0.88161933
40765786,40765761,-4.2472544,-2.4105017,1.6717404
40781730,40781705,-1.091073,3.1503391,-4.3766127
40801959,40801933,-1.7101464,3.987836,-5.777912
40825432,40825407,4.4272075,0.49429375,-1.1987449
40842110,40842085,0.18389937,-2.2532494,4.564984
40862071,40862045,-3.8744707,0.45139807,3.07988
40882340,40882315,-0.9770893,4.4307523,2.5658977
40905944,40905919,3.635211,3.780822,-2.6827338
40921685,40921660,0.7087048,-9.328823,1.3912232
40941950,40941924,-5.9100986,7.0204897,-0.7031939
40965786,40965761,2.7892551,-1.4631853,-5.222527
40981703,40981678,-3.5157294,-0.8490888,0.029677939
41001424,41001398,-1.4715079,1.9325436,2.3338711
41022309,41022284,2.1853952,-4.327494,-2.8112934
41046078,41046052,-1.8391612,-3.7156332,5.8821545
41062163,41062138,1.7423654,0.8938433,-1.1502801
41082084,41082059,0.09298797,4.893527,3.8608537
41105454,41105429,0.6179992,5.101172,-3.115387
41122147,41122122,-2.3930712,-3.044998,-0.27780798
41141488,41141462,1.4980744,0.25812644,-0.5308708
41165367,41165341,-2.4258444,5.28141,-2.5818563
41185921,41185896,3.2542422,0.4327867,1.782716
41201935,41201909,-2.519653,-5.696061,0.18714209
41221345,41221319,-0.8242009,1.5718137,-0.8717935
41245249,41245220,0.7046435,3.565667,1.6535101
41262208,41262183,1.8718184,-0.93102086,-3.860557
41282105,41282079,-1.2730329,-3.937948,0.8758385
41302139,41302114,-1.403696,7.098506,1.0072508
41326374,41326348,1.9298643,4.5881534,-4.3443537
41341945,41341920,3.0181172,-5.0362444,4.746613
41361922,41361896,0.6585697,4.23333,-0.91870123
41381749,41381723,-5.0943685,-2.3930926,-1.3752406
41402227,41402201,0.21848106,4.2689595,-3.8659217
41422233,41422207,-0.4991972,-6.178217,0.4413268
41441993,41441967,-0.67574704,0.8266891,-1.720237
41465953,41465928,-3.8282936,-2.7234457,0.84003484
41481975,41481949,-3.7021072,0.20966387,4.7482915
41502108,41502082,6.3204274,0.748342,0.32667115
41525542,41525516,-5.5361185,-0.5634593,-1.4585284
41541981,41541955,-2.0009177,0.14724721,-1.4461235
41561916,41561891,3.862951,-1.6297507,3.1881256
41585512,41585487,4.928128,-0.99248964,1.3753014
41602242,41602216,-3.6086478,0.061333954,-6.6684947
41622117,41622091,-1.3026235,5.516745,5.235501
41642106,41642081,2.0475054,0.4026947,0.5312631
41665325,41665299,0.91161376,-3.7817385,-6.7611666
41681768,41681742,3.0541885,-1.787856,3.1462085
41701434,41701408,-9.223932,5.7632356,2.521129
41722931,41722899,7.2074685,-4.1347127,-2.0971522
41746180,41746154,-3.5024889,1.8356339,-3.1260982
41762113,41762088,3.8837938,2.0812287,4.8828654
41782161,41782135,-0.41119957,0.2604609,-2.5689383
41802264,41802234,0.30050233,3.3281586,-0.31313717
41822261,41822232,-2.0251396,-2.9420378,-1.4674749
41842159,41842133,-4.641234,-0.043430995,2.043127
41862111,41862083,1.3349702,-2.4128537,0.51582164
41885939,41885913,3.116831,1.9103236,-4.557808
41902009,41901983,-4.6910844,-3.0343475,0.83369696
41922116,41922091,-0.25215596,0.32294664,2.9374063
41942144,41942119,-2.5397913,1.5223455,1.7391791
41962506,41962481,5.9629903,0.6877004,-1.8922355
41981949,41981924,-0.89642835,-3.1665182,2.5676284
42001983,42001958,-2.7370179,-0.41728482,-1.956548
42026121,42026096,-3.401256,-5.5373826,-1.792605
42042144,42042118,1.2224212,7.1478677,-3.3064542
42062232,42062207,-1.5721698,1.3458434,2.484564
42081713,42081688,-3.6161687,0.5820716,-4.3002167
42102118,42102093,3.463907,-7.0456667,6.474563
42122159,42122133,-3.9722245,-0.17771369,-1.3343819
42141995,42141970,4.088215,1.3983285,0.5453382
42165728,42165702,0.5177236,4.3376255,-0.29758668
42182122,42182097,1.404738,2.7361252,0.5934338
42202006,42201980,1.0332037,-3.7640958,-3.5615287
42221693,42221668,-1.0257396,6.8808804,1.5415747
42242130,42242104,-1.1480668,-3.9321516,1.8008926
42261929,42261903,1.5595024,1.7013589,0.95300204
42281487,42281462,0.70385057,4.2595487,1.1328287
42301526,42301501,5.6890225,-6.41864,-8.800586
42322293,42322267,-1.9143115,1.5568798,4.143021
42342128,42342103,-7.2396407,3.5320063,-1.9126302
42365999,42365974,7.650395,2.2372742,-2.2458212
42381992,42381967,-1.2392689,1.0774459,-4.822747
42401983,42401958,1.8093303,3.8581486,-0.19696182
42421859,42421834,2.1082609,-2.0401137,3.7393825
42445792,42445767,3.0011086,-0.5671203,2.2493546
42461774,42461749,-4.4778833,0.8958841,1.0468816
42481703,42481671,6.775073,-2.5890875,-7.5490313
42505899,42505873,-6.1217375,8.649546,-2.1994836
42522271,42522238,0.97437114,-6.762511,5.8986897
42541887,42541862,-1.1641482,6.080313,-1.3512452
42562157,42562132,-1.1342311,2.5489,-0.7520448
42585975,42585950,-0.9813111,-2.9961393,-3.8615932
42602018,42601993,2.6925998,-0.2649825,4.260501
42621647,42621617,0.6763349,1.4498872,-6.145648
42646160,42646135,-0.09074619,-3.8950472,-2.5145135
42663042,42663016,0.3157478,2.083123,2.0959408
42681535,42681510,-2.6439219,5.7073026,-1.8107176
42702142,42702116,-0.39736298,-5.0919228,-1.4408545
42722335,42722310,3.0506094,7.206063,2.9600072
42741801,42741776,-5.8017178,-2.8897412,-4.6866174
42762149,42762123,2.5287373,-1.4383038,4.38919
42785767,42785742,-0.17543334,0.1332327,-2.2342114
42801882,42801857,-2.372017,1.8099359,0.014084805
42822020,42821994,-3.900344,-2.907478,1.2432547
42845634,42845604,7.114155,-1.7702389,1.7836726
42865896,42865870,-1.054227,-2.7013752,-4.779183
42881690,42881665,-2.2605789,8.29778,0.19094299
42901961,42901935,-2.106845,-1.7524745,1.3316152
42922004,42921978,5.8666472,-4.308775,-4.842176
42942150,42942125,0.22616602,-0.84265053,3.6801524
42962296,42962264,-6.4245133,4.5555844,1.257409
42982382,42982356,9.335233,-0.039303586,-1.724378
43005374,43005349,-3.0312405,2.0628417,-5.368414
43021928,43021902,1.0292156,0.8734987,5.2441287
43041548,43041523,-2.9191668,0.6238876,-8.970103
43062155,43062130,-1.5763891,1.3914348,3.3619108
43082162,43082136,2.5397258,-1.8619933,-2.6644926
43101929,43101904,-3.250661,5.8103414,0.6025304
43125584,43125558,6.5333843,-1.113845,4.1523266
43146072,43146047,-3.6011107,0.52801764,3.3912542
43162166,43162140,-1.4708438,0.61145324,-1.5316097
43178419,43178393,2.7638865,-3.805042,-0.93249327
43206167,43206142,1.4325523,1.114238,3.1731555
43222164,43222138,-0.70518094,-0.9030551,3.4866772
43242168,43242142,-4.4183908,2.0848155,-1.5671464
43261690,43261664,0.6519556,-2.3745282,2.0080495
43285733,43285708,-0.99554485,5.085751,3.3644593
43301796,43301770,-0.84186596,-4.6017265,-6.7870493
43321515,43321490,-0.46554366,4.731841,2.5966454
43345957,43345931,8.477787,-1.4002748,-5.0084953
43361711,43361686,-6.1672525,3.0797696,3.673794
43382293,43382267,-2.55639,-2.3572698,-3.0753965
43402134,43402109,-0.29467484,3.49919,-2.6418545
43422170,43422144,3.5797741,0.384977,3.1908343
43441982,43441957,1.0916979,0.37384272,-0.9303131
43461687,43461662,0.9801587,-2.9859939,-1.1495918
43486058,43486027,-2.0665927,4.615663,1.7985648
43502003,43501978,-0.65032995,-6.753231,-5.2218904
43522314,43522289,0.020229707,3.1332383,-1.019256
43542182,43542149,-4.2516685,1.8870255,-0.4252898
43566043,43566017,-1.2570897,6.499756,4.447922
43581974,43581949,-0.8208572,-6.2956166,-0.261825
43601973,43601947,4.797146,2.2323246,3.7492537
43625924,43625899,-5.80826,-4.6846433,2.0531337
43641905,43641875,4.768794,3.4961448,-3.1463952
43661793,43661767,-1.0664519,1.2012631,0.9653927
43681421,43681395,-2.760664,-6.178279,1.1306263
43702612,43702587,-0.90946245,4.1853094,0.8062226
43721917,43721892,1.4091756,3.121842,0.6807927
43742082,43742056,3.2883682,-6.4850693,-3.7155514
43766080,43766055,1.9274259,3.34923,2.0650098
43782089,43782064,-2.9572423,-1.6882067,-3.077126
43801458,43801433,-0.86901224,3.6851478,0.5826102
43822063,43822031,-3.8742325,-2.3910089,-1.4692369
43842578,43842553,2.4825833,-0.2616057,0.09689444
43861987,43861961,1.1270508,2.8659616,-2.106393
43882072,43882040,-3.543631,-2.3709166,7.302176
43905507,43905482,-2.9549391,-2.5967655,-2.793878
43922088,43922063,-1.4293326,-0.7052315,4.3329616
43941621,43941596,-1.855841,-0.82207406,-0.79792815
43962072,43962046,-3.7386389,3.3058383,2.3889964
43985879,43985854,-0.2618787,-7.8568444,-0.18107639
44001964,44001939,3.660924,2.9378479,0.06400832
44021426,44021401,-2.5285149,3.9581335,-4.2394643
44045347,44045321,2.2023983,1.3958571,3.998899
44061952,44061927,-0.8090985,-3.4118822,-4.9148693
44081904,44081879,3.9410536,-3.529191,7.490881
44101662,44101637,-0.26444164,1.6519035,-1.4372786
44125768,44125743,-2.6390812,-6.346931,1.594239
44142321,44142296,1.6590116,5.867879,-3.7596853
44162204,44162178,-2.3882055,-0.8200805,-5.7416983
44186048,44186023,-0.53534096,-2.0853212,-0.42087492
44201323,44201297,-1.0115482,7.4772873,2.1409166
44221944,44221919,-4.7015696,-7.60781,-0.27003893
44242697,44242671,4.450708,7.831697,-0.24362984
44265529,44265504,3.5929484,-1.216757,-3.1673791
44281675,44281650,-4.2788053,3.0674047,2.3841884
44302327,44302302,0.1613113,-4.007215,1.2453669
44322342,44322316,-0.58540195,0.34056053,2.1722898
44341891,44341865,0.57928866,3.2725155,-0.44392127
44361803,44361778,4.5510263,-5.0179777,1.7212323
44385454,44385429,-5.755532,-4.566665,-2.055159
44405932,44405906,3.8558664,2.7900274,2.9663417
44422005,44421980,-0.73849165,0.25614876,-1.7994648
44441434,44441408,-3.6270797,-0.80559164,4.552914
44465940,44465915,1.206168,-6.644218,-4.99909
