timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
57710595,57710567,0.022347966,-0.062924236,0.0066325758
57730635,57730603,0.10413366,-0.086122125,0.008591406
57750017,57749989,0.01729232,-0.04605676,0.049961302
57770596,57770569,-0.10396443,-0.027531896,0.041138753
57790723,57790690,-0.13304202,0.06008538,-0.05772694
57810557,57810528,-0.085635245,0.045423094,0.043772884
57830120,57830093,-0.0008779936,-0.034736123,-0.038553793
57850734,57850707,0.07016649,-0.07773265,-0.019967891
57870640,57870608,0.025355466,-0.0021936465,-0.032150995
57890825,57890798,-0.016566465,0.0508804,0.06845861
57911596,57911568,-0.25915954,-0.07140858,-0.040771753
57930512,57930485,-0.07210111,-0.13178742,-0.076336175
57950309,57950281,0.112864755,-0.014638847,-0.046064377
57970789,57970761,0.12818383,-0.037260488,-0.0070908517
57990433,57990406,0.15313369,-0.0057105366,0.0044090534
58010750,58010723,-0.0445139,-0.051589802,-0.004446073
58030765,58030738,-0.20652813,-0.07071301,0.032869913
58050601,58050572,-0.15749194,0.013151852,-0.042314626
58070619,58070592,0.077803075,0.033070333,0.069391266
58090140,58090114,0.24649675,-0.07841602,-0.012838507
58110612,58110585,0.18561935,-0.03916509,0.01933568
58130576,58130549,-0.03459042,0.008075582,0.059038833
58150552,58150524,-0.07643785,-0.006410905,-0.049469717
58170606,58170579,-0.12641552,0.003025943,0.06486514
58190956,58190930,-0.019253975,-0.04106102,-0.04063623
58210309,58210281,0.05662382,-0.053842545,0.00604958
58230017,58229989,0.11778805,-0.11417916,0.02477331
58250307,58250280,0.037854843,-0.074596696,-0.01132372
58270584,58270556,0.033025846,0.048719212,0.005610522
58290729,58290703,-0.11358375,-0.019965123,-0.058761254
58310752,58310724,-0.06182196,-0.03914544,-0.03708268
58330506,58330478,0.07212157,-0.08759229,-0.020801174
58350225,58350198,0.13448556,-0.03754692,-0.051685326
58370787,58370760,0.08333545,-0.027726017,-0.017135127
58390839,58390813,0.023361158,-0.003458648,-0.02808013
58410677,58410650,-0.16058005,0.03155881,-0.0333505
58430666,58430639,-0.09267645,-0.12946567,-0.04823238
58450539,58450512,0.049542908,-0.094678596,-0.015330987
58470515,58470487,0.016371453,-0.035286516,-0.029837545
58490678,58490652,-0.06832545,0.042276952,-0.0050861845
58510676,58510649,0.03291735,0.010463845,-0.060295228
58530601,58530573,0.03896514,-0.08260017,0.057334106
58550669,58550642,-0.029122835,-0.1631208,0.0526107
58570501,58570474,0.0019609416,-0.026298378,1.889281e-05
58590592,58590564,0.012152972,0.04002935,-0.009648674
58610385,58610357,0.010276922,0.0440862,0.022662733
58630383,58630356,0.045222968,-0.12366477,0.048318997
58649887,58649860,0.05183692,-0.083951116,0.017215498
58670195,58670168,0.03499098,0.007030384,0.006453449
58690723,58690696,-0.10440375,-0.009629738,-0.022958204
58710313,58710285,-0.08393569,-0.0541837,0.009817911
58730788,58730759,-0.015772348,-0.072551824,-0.043715112
58750518,58750490,0.0166284,0.026082763,0.092550844
58770280,58770250,0.04021565,0.025918845,-0.033717193
58789900,58789873,0.12588945,-0.12240131,-0.03225672
58810798,58810771,0.044787493,-0.13794945,-0.002128888
58830032,58830005,0.046976358,-0.048573904,0.033112384
58850530,58850502,-0.10131018,0.07326694,-0.0042093145
58870673,58870645,-0.13231684,0.035418823,-0.036442015
58890519,58890491,0.039331544,0.007542379,-0.033343367
58910419,58910392,0.15224905,-0.086292945,0.084114686
58930373,58930346,0.109267004,-0.05838591,0.014749428
58950489,58950460,0.13764882,0.01954902,0.0043091886
58971228,58971199,-0.029939044,0.043049727,-0.0039336802
58990161,58990133,-0.08795969,0.09957426,-0.042482313
59010529,59010502,-0.11362608,0.016028924,0.018763933
59030501,59030474,0.059177235,-0.06768434,0.018955827
59050304,59050276,0.09809028,0.044972803,-0.04620956
59070508,59070480,0.11404621,-0.0668379,-0.008043257
59090172,59090144,-0.0007236828,-0.109803565,0.01376974
59110619,59110592,-0.15204908,-0.051088735,-0.031580184
59130625,59130598,-0.09238693,0.10101102,-0.045640383
59150366,59150338,-0.032408495,0.07207019,0.026182447
59170814,59170781,0.10128514,-0.03845103,0.028900348
59190642,59190609,0.13893354,-0.0810926,0.008966225
59210641,59210609,0.05480118,-0.07295583,0.091342926
59230931,59230904,-0.10353918,0.05856451,0.0071812775
59250789,59250759,-0.1492633,0.02843185,-0.00061092526
59270479,59270451,-0.090456136,-0.037422508,0.011918726
59286027,59286000,-0.056813598,-0.07266109,0.027755365
59310784,59310756,0.1856725,-0.082847334,-0.0033260803
59330689,59330662,0.19678424,-0.023202682,-0.022488479
59350535,59350508,0.056638338,0.20861723,0.008698697
59370506,59370479,-0.11912427,0.19969732,-0.0131727625
59390787,59390759,-0.19166295,0.012872678,0.03789129
59407149,59407122,-0.06953185,-0.19421092,-0.011051413
59430917,59430890,0.041664258,-0.09701007,-0.033052593
59450794,59450766,0.17869085,-0.022532804,0.022192296
59470675,59470648,0.10016985,0.060160324,-0.038830183
59490609,59490581,-0.00852125,0.12406158,0.022020284
59510534,59510504,-0.04360645,-0.003989746,-0.035940237
59530540,59530512,-0.050728906,-0.07357901,-0.067685306
59550428,59550401,-0.056828015,-0.015253721,-0.03652927
59570371,59570343,0.021008605,0.0017486792,0.03794263
59590518,59590491,0.08804634,-0.003352438,0.04228194
59610549,59610521,0.009529248,0.041092668,0.015900025
59630333,59630304,-0.113837115,-0.020203128,0.029476864
59650278,59650249,-0.032743897,-0.014469431,0.009229013
59669972,59669941,0.112342514,-0.036345545,0.049087286
59690570,59690543,0.11435525,-0.091410734,-0.013563033
59710521,59710494,-0.01446552,-0.08078607,-0.069780454
59730864,59730836,-0.111970395,0.05347527,-0.07225493
59750847,59750820,-0.028021792,0.080902204,0.044673398
59770686,59770658,-0.014496979,-0.0013068179,0.0011969544
59790641,59790609,0.08388256,-0.01949396,0.048249483
59810577,59810548,0.09481054,0.004752009,0.03538032
59830255,59830223,0.039628033,0.00024579186,0.034595247
59850259,59850230,-0.073201805,0.033122275,0.006418925
59870929,59870902,-0.0771703,0.04065766,-0.05405161
59890354,59890327,-0.07483486,0.031603247,-0.053786993
59910329,59910300,0.07759263,0.015581102,0.017742336
59930524,59930497,0.11473891,-0.02946908,-0.019187799
59950580,59950552,-0.034334727,0.055644356,0.03272903
59970710,59970682,-0.09035325,0.112952456,-0.06441386
59990687,59990658,0.014685526,0.11205554,-0.043840222
60010694,60010666,0.03367881,-0.01748985,0.030088509
60030899,60030871,0.10473829,0.052395876,0.0575208
60050668,60050640,-0.024313927,-0.117910005,-0.0038825674
60071126,60071098,-0.015423469,0.053146888,0.043754578
60090616,60090589,-0.010510135,0.11313293,-0.047227018
60110534,60110506,0.026903532,-0.0076603647,-0.053416546
60130944,60130916,0.17803836,0.0021438757,0.017313747
60150300,60150270,0.049108204,-0.017130626,0.0010008737
60171010,60170983,-0.13264045,0.03341023,0.0076062717
60190818,60190790,-0.097310826,-0.007856755,0.04607815
60210836,60210807,-0.028433109,0.018129818,0.051999334
60230541,60230514,0.07629582,0.012735559,0.041581556
60250846,60250818,0.23368832,0.015932146,0.014505129
60271272,60271243,0.11099433,0.005951005,-0.013035197
60290552,60290524,-0.013059367,-0.010634617,0.0064486023
60310187,60310160,-0.15431948,-0.07107764,0.0012033628
60330734,60330706,-0.062567145,0.045419376,0.021363992
60350338,60350308,0.04342623,0.06078605,-0.007868338
60370951,60370923,0.011210297,0.047780894,-0.0059957523
60390950,60390921,0.108610705,-0.00074271765,-0.058682106
60410151,60410122,-0.021013184,-0.16126594,0.007658235
60430740,60430712,-0.05091464,-0.12288236,-0.049064036
60450068,60450041,-0.090703435,-0.014824455,-0.08923693
60470830,60470802,-0.06222642,0.08174483,-0.028719876
60491107,60491079,0.123365395,0.099416,0.0063548656
60510712,60510685,0.026309533,-0.0025484497,-0.042014014
60530335,60530302,0.055396743,-0.078172386,0.07754054
60550713,60550684,0.07236587,-0.12773058,0.021832265
60570623,60570595,-0.0480643,0.05365446,-0.015143551
60590706,60590670,-0.10184473,0.11038273,0.033407256
60610592,60610559,-0.11396907,0.0908237,-0.044631205
60630481,60630447,0.05446082,-0.063116506,0.05234132
60650840,60650813,0.07149755,-0.1344197,0.025426228
60670869,60670842,0.0026150823,-0.029821994,-0.018294256
60690841,60690813,0.051375978,0.035905026,0.054894134
60710600,60710573,-0.073132925,0.13990602,-0.04578507
60730460,60730432,-0.07498145,0.084083475,0.022264566
60750529,60750502,0.029649943,-0.0071853604,0.11431679
60770971,60770943,0.011495982,-0.043341227,0.0373664
60790868,60790837,0.037958954,-0.08247346,0.019858787
60810607,60810577,-0.038810033,-0.014193512,-0.039748866
60830857,60830829,-0.028837997,-0.033374995,-0.017195472
60850339,60850312,0.019654714,0.1869185,-0.02688613
60870594,60870566,0.14152828,0.22413485,0.06321611
60890529,60890501,0.08401109,-0.035114072,-0.014497636
60910481,60910453,0.020432621,-0.16907215,-0.023832012
60930403,60930375,-0.078954406,-0.1410788,0.07525992
60950849,60950819,-0.07366325,-0.013362138,-0.0034438972
60970714,60970687,0.008457427,0.0732864,0.054835223
60990230,60990201,0.09718731,0.14292887,-0.04979667
61010981,61010952,0.2208536,0.016147371,-0.008626337
61030734,61030706,0.080141775,-0.08304985,4.2710453e-06
61050855,61050828,-0.09748853,-0.13731077,-0.0032055993
61070671,61070643,-0.20078942,-0.11509673,-0.021303127
61090754,61090726,0.08549659,0.05168336,0.021785568
61110853,61110825,0.13920112,0.115210265,-0.0074186847
61130652,61130618,0.07366255,0.037270106,0.03274636
61150166,61150138,-0.10133012,-0.108544275,0.036361456
61170641,61170609,-0.038778014,0.050642546,0.0133252535
61190205,61190177,-0.1335443,-0.08170155,-0.07215393
61210040,61210012,0.033597812,0.019766472,-0.045421965
61230583,61230555,0.028080646,0.07287678,-0.034050643
61250733,61250705,0.0027812035,0.049776442,0.017417988
61271012,61270983,-0.05260214,0.09886798,-0.023540823
61290864,61290835,-0.13923119,-0.07020028,0.038932297
61310237,61310210,0.03656369,-0.050810233,0.04084872
61330869,61330841,0.12001201,-0.013106081,0.026786871
61351300,61351273,0.060396045,0.038875032,0.022766624
61370733,61370704,0.059521336,0.006655402,-0.044798158
61390865,61390836,-0.022437535,0.0071945493,0.042344064
61410229,61410200,-0.098370895,-0.07925513,0.009808655
61430883,61430855,-0.08510446,-0.041726172,0.0459987
61450481,61450453,0.10758273,0.06780449,0.04096965
61470209,61470182,0.17458442,0.06738001,0.027193274
61490760,61490732,0.01567311,0.080595925,0.026415557
61510330,61510302,-0.058572024,-0.07164963,0.046367325
61530679,61530651,-0.17418995,-0.07550571,-0.012606766
61550744,61550716,-0.13442019,-0.072818436,0.0206776
61570138,61570112,0.09517928,-0.060619332,0.030623596
61586876,61586849,0.17737456,0.02411313,0.0297255
61610880,61610850,0.17626372,0.08367267,0.027653843
61630635,61630603,-0.14426476,0.17167118,0.052249447
61650880,61650851,-0.34020114,0.10812454,-0.001247081
61670184,61670156,-0.26372078,-0.11182959,0.033945516
61690717,61690690,0.09655035,-0.08493253,-0.073669985
61710874,61710844,0.31156778,-0.11026886,5.3413212e-05
61730208,61730179,0.31804672,0.01093397,-0.0010825433
61750878,61750850,0.10290324,0.05526034,0.019343412
61770316,61770289,-0.17731392,-0.08114592,0.017326139
61786227,61786199,-0.2363811,-0.08881955,0.03766683
61810491,61810463,-0.00634825,-0.15247662,-0.02699954
61830347,61830320,0.23517929,-0.0955044,0.08999608
61842077,61842049,0.2876776,-0.0102789225,0.0042571835
61870521,61870493,0.14718322,0.07074636,0.010396948
61890918,61890889,-0.20378517,0.20154017,0.017358746
61906958,61906931,-0.32228658,0.10165162,0.03961459
61926884,61926856,-0.51368064,-0.066638626,-0.030847993
61950448,61950420,-0.053249676,-0.3101627,0.012275567
61970926,61970897,0.28050464,-0.23022863,0.0106099155
61990282,61990255,0.54553163,-0.016506072,-0.022020813
62010131,62010104,0.5104758,0.13039191,-0.036141865
62026378,62026352,0.36506525,0.25207224,-0.0045216247
62041388,62041360,0.083278365,0.3735335,0.0365736
62070234,62070207,-1.1837646,0.09706516,-0.044547644
62090189,62090162,-1.3378979,-0.23389673,-0.0039780415
62110333,62110305,-0.40193304,-0.4292539,-0.034420382
62130331,62130304,0.8078243,-0.24084108,0.010223709
62151019,62150990,1.5127388,-0.06821709,-0.00027999654
62170936,62170908,1.2153519,0.2765654,-0.036251906
62190895,62190866,0.13784476,0.10648562,0.04918325
62210476,62210448,-0.5750427,-0.09980915,0.045235228
62230705,62230676,-0.5295646,-0.17901482,-0.015691547
62250458,62250430,0.23090191,-0.1147811,-0.030748509
62270121,62270092,0.8437275,-0.021314593,0.0059933085
62290601,62290573,0.80109525,0.04712973,0.057508722
62310800,62310773,0.15862362,0.016546912,0.040028058
62330577,62330549,-0.51534784,-0.06597949,-0.02982761
62350901,62350873,-0.5433684,-0.038595706,-0.002520986
62370566,62370538,-0.008547402,-0.0116042225,-0.041476957
62390156,62390129,0.45427072,0.06445594,-0.025081549
62411178,62411150,0.5804003,0.013064005,-0.027129143
62431107,62431073,0.018265044,0.045664713,0.0076911272
62450498,62450470,-0.40901807,0.023541585,0.04434343
62470337,62470310,-0.49672496,0.042283583,-0.031044934
62474235,62474207,-0.44248772,0.009704931,-0.04047081
62510639,62510608,0.42407256,-0.09516723,0.013295049
62530498,62530470,0.8185924,-0.1146727,0.019798946
62550373,62550344,0.39156294,0.041984133,0.01964257
62566221,62566193,-0.18994312,0.09137092,-0.042644367
62590498,62590470,-0.7895829,0.016852582,-0.035150096
62610977,62610951,-0.67049927,0.093243584,0.010093752
62630669,62630642,-0.04808305,0.060661327,-0.0063510058
62650673,62650646,0.40295663,0.08616266,-0.056148123
62670186,62670158,0.3676151,-0.05968265,0.008393091
62690159,62690132,-0.11361859,0.0050569233,0.029389441
62710634,62710603,-0.4395497,0.08414903,-0.087711774
62730038,62730010,-0.4034321,0.14667833,-0.039342344
62750622,62750595,-0.12683387,0.15953287,-0.008455785
62770736,62770704,0.2906226,0.06439117,-0.013789513
62790515,62790488,0.30487156,-0.15000734,0.013345773
62811174,62811148,0.0646451,-0.11963005,-0.014760785
62834192,62834157,-0.38413858,-0.028895337,0.030985836
62850261,62850233,-0.31592685,0.091194145,0.046286445
62870352,62870322,-0.17503045,0.1673225,-0.053693563
62891055,62891028,0.08347888,0.119857036,0.06645062
62910789,62910761,0.28053677,0.06985229,-0.0049542724
62930737,62930709,0.120108336,0.0333829,0.067683
62950431,62950403,-0.18396232,-0.1182341,-0.02497409
62970878,62970850,-0.19484968,-0.00423312,0.0066367015
62990830,62990802,-0.104824476,0.07191957,0.070413455
63010347,63010320,0.10574989,0.09746526,-0.0003900202
63030455,63030428,0.17111956,0.096761316,0.10292609
63051069,63051041,0.13295938,-0.010567318,0.02290358
63070928,63070900,-0.07388539,-0.16660923,-0.051195454
63090775,63090748,-0.1931658,-0.11907493,-0.07883634
63110355,63110327,-0.09646553,0.055387802,0.031351563
63130573,63130545,0.08196005,0.11630716,0.01582075
63150656,63150624,0.14407009,0.084662415,0.012255372
63170417,63170388,0.13753016,0.0074639604,-0.031170934
63190602,63190572,-0.07651274,-0.17748801,-0.06467539
63210128,63210100,-0.12962206,-0.068826094,-0.003012932
63230581,63230551,-0.09147447,0.08999222,0.000317025
63250514,63250487,0.071355596,0.074139684,0.009925668
63270370,63270342,0.14447004,0.039220795,0.06848983
63290809,63290781,0.06871468,0.019697625,0.0052030655
63311061,63311033,-0.027782382,-0.011003747,0.0026429165
63330187,63330159,-0.12694421,-0.014916885,0.016989797
63350699,63350671,0.03757007,0.044626024,-0.0016312664
63370416,63370386,0.012790415,0.083228186,-0.048136875
63391076,63391042,0.11620953,0.0313885,-0.006742216
63410974,63410945,0.053884797,0.061684594,0.058510095
63430803,63430775,0.020045688,-0.045010637,-0.0679722
63450741,63450714,-0.023855591,-0.037868522,0.003548096
63470236,63470208,0.025621096,0.07199113,0.0628431
63490573,63490546,0.038621485,0.070185095,-0.023028139
63510734,63510707,-0.03247205,0.027243767,-0.04232867
63530930,63530902,-0.012048643,-0.09221182,0.013266368
63550946,63550918,-0.025104672,-0.12283129,-0.068236336
63570734,63570704,0.09442214,0.0085642515,0.08909326
63590722,63590694,0.072922304,0.1460821,-0.019407308
63610578,63610550,0.0151897445,0.091712765,0.04502141
63630668,63630641,-0.048756827,-0.069726415,0.04208218
63650738,63650711,-0.09844324,-0.22478281,-0.044826914
63670674,63670646,-0.077510834,-0.17447415,-0.0047835647
63686234,63686206,-0.019794285,0.03201312,0.01981161
63710733,63710706,0.15404268,0.15413935,-0.08513258
63730679,63730651,0.26131263,0.12659256,0.002602459
63750359,63750332,0.07517838,-0.08024723,-0.022434443
63770963,63770936,-0.15106551,-0.18173948,-0.0091327
63790663,63790636,-0.19291042,-0.13279112,0.0659157
63810578,63810551,0.08422223,0.0052088257,0.02613085
63830841,63830814,0.26442838,0.08792883,0.011872125
63850781,63850754,0.18378645,0.13175693,0.028969865
63870830,63870803,0.004371709,-0.028413555,-0.06068903
63891088,63891061,-0.14643796,-0.09686148,0.033863056
63910732,63910704,-0.035779744,-0.092972554,0.008910281
63930668,63930641,0.07535315,-0.020565951,0.032697685
63950388,63950360,0.14619035,0.051886123,0.0291774
63970978,63970951,0.09811005,0.13769007,-0.04954715
63990999,63990969,-0.009818189,0.047225174,0.06317348
64010156,64010129,-0.046118673,-0.03466983,0.10004311
64030695,64030664,0.023215653,-0.06777947,-0.007377583
64050191,64050164,0.026048347,-0.16348355,-0.026512686
64071264,64071235,-0.010387414,-0.04760154,0.041369915
64090654,64090622,0.17076181,0.09370139,-0.086810365
64110712,64110684,0.0843982,0.11800315,0.010199457
64130572,64130543,0.0061420538,0.018002938,-0.044568744
64150714,64150686,-0.058629736,-0.06094589,-0.007955692
64170425,64170397,-0.12360718,0.033180334,-0.040898647
64190999,64190971,-0.03574574,0.047036342,-0.057178497
64210846,64210818,0.03282413,-0.06532597,-0.015407928
64230926,64230898,0.0985579,-0.048745614,-0.032090902
